Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Planning Analytics Engineer,Pyramid Global Technologies,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-22T09:14:10Z,"About the job Planning Analytics Engineer Requirements Should have experience in building and administration of TM1 models Good knowledge of SQL and Data Warehouse principles Should have 5 years of experience in BI, business analytics or data science Minimum experience required is 5 -10 years Experience with working with large and complex data sets from diverse sources, structures and formats Proven experience providing support for existing reporting and analytics products while developing new …",https://www.adzuna.com.au/land/ad/5018860673?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=83B329F09D6C547B49D2C22E3E3641498F9E9C7B,2025-01-24 21:31:41.231750
"Cloud Engineers, Data Scientists, Data Engineers and Software Developers",APS,"Barton, South Canberra",IT Jobs,,full_time,89860,89860,2025-01-07T17:21:52Z,"The Data Branch partners directly with stakeholders to solve critical challenges, enhance service delivery and empower ONI and our NIC partners to achieve more through applying innovative data and cloud technologies. Together, we create impactful, scalable solutions that address national security challenges through collaborative innovation. We are seeking to fill multiple senior roles within the Data Branch, working under the leadership of the Chief Data Officer including Cloud Engineers, Data …",https://www.adzuna.com.au/details/5000450097?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
DATA ENGINEER,Guma-Warnii,"Bayswater, Bayswater Area",IT Jobs,contract,full_time,,,2025-01-17T11:01:32Z,"04th January, 2025 Are you passionate about data, cloud technologies, and building scalable solutions? Do you thrive in a collaborative environment where innovation meets cutting-edge technology? We are seeking a Data Engineer to join our clients dynamic team and help design and implement world-class data engineering, data science, and analytics solutions. The role will initially be on a 6 month contract. About the Role As a Data Engineer, you will play a pivotal role in supporting the design a…",https://www.adzuna.com.au/land/ad/5013635332?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=C121F9149C0D00EE6225A3E24718D03CE03B9AD5,2025-01-24 21:31:41.231750
Apply Now,Neara,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T10:55:09Z,"Neara is a high-growth, venture-backed, Series-C tech company headquartered in Sydney, Australia. Recognised as one of the Times 100 Most Influential Companies of 2024 , our vision is to change how the world operates, builds, and designs critical infrastructure. We work with 75% of the utilities in Australia and New Zealand and are rapidly expanding across the US and Europe. Our mission is to revolutionise the utilities industry with our 3D digital network model, enabling utilities to future-pr…",https://www.adzuna.com.au/land/ad/5013596461?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=10973E00B9582855C9B0DEE28781DBD07AE7450C,2025-01-24 21:31:41.231750
Principal Data Scientist (Deep Learning Specialist),Nearmap,"Barangaroo, Sydney",IT Jobs,,,,,2025-01-24T09:27:49Z,"Job Description In this role, you will: Lead a complex suite of interacting projects; either technical complexity and interdependency, or business/stakeholder interactions. Play a key leadership role that has far reaching impact throughout the whole team – through formal reporting lines or technical and/or project leadership, you will drive the culture and technical vision for the team. Take a very high level of personal responsibility and accountability for projects, capabilities, etc. within …",https://www.adzuna.com.au/details/5021539686?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
Project Manager,Correlate Resources,"The Rocks, Sydney",IT Jobs,contract,,,,2025-01-17T10:49:22Z,Growing financial services company are looking to hire a Project Manager who has worked on Data Science Projects- must have this experience Agile methodology Market Rates Initial 12 month contract but extensions likely Growing financial services company are currently looking to hire a Data Science Project Manager with a strong background in delivering data analytics projects end to end. The successful candidate will be responsible for the entire project lifecycle of several concurrent data scie…,https://www.adzuna.com.au/land/ad/5013564416?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=6A1B1A475FD1EF76D6D27F07988B7F1146F5559B,2025-01-24 21:31:41.231750
Post Doctoral Research Fellow (Climate Velocity),Edith Cowan University,"Bayswater, Bayswater Area",Scientific & QA Jobs,contract,part_time,,,2025-01-17T11:11:23Z,"$113,918 to $134,596 pro-rata (Level B) Fixed term, Part-time, Joondalup Campus Open to candidates with relevant work rights POST-DOCTORAL RESEARCH FELLOW SCHOOL OF SCIENCE JOONDALUP CAMPUS ACADEMIC LEVEL B $113,918 - $134,596pa (PRO RATA) PART-TIME (0.4 FTE), 1.5-YEAR FIXED TERM CONTRACT Overview The School of Science and Centre for Marine Ecosystems Research at ECU seeks a research scientist in quantitative fisheries science, applied statistics, or statistical data science to develop models o…",https://www.adzuna.com.au/land/ad/5013682322?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=D6B2CDE45694BA1F37534B7753033EC2AE8338D4,2025-01-24 21:31:41.231750
Data Analyst Lead,Pyramid Global Technologies,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-01-17T11:07:50Z,"About the job Data Analyst Lead An Analytics Platform Lead is required to lead a team of highly motivated and capable Data Science Operations specialists to advance the platform and processes used to develop, deploy, monitor, track performance and quality, update/maintain Data Science existing and new analytics and data science models. Working with infrastructure platform team, focus is on advancing automation, testing, quality control, observability and proactive of the Data Science portfolio.…",https://www.adzuna.com.au/land/ad/5013663405?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=8DA8BE977C8144D5036E231E689AD873832BE8F7,2025-01-24 21:31:41.231750
Actuarial Analyst,SKL Actuarial,"The Rocks, Sydney",Accounting & Finance Jobs,permanent,full_time,,,2025-01-17T10:50:01Z,"Actuarial Analyst | Entry level Actuarial welcome | Permanent position Develops strategy on implementing new, market-leading analytics-based tools to assess and mitigate risk Applies highly developed knowledge of models and analyses in order to assess risk and viability of risk mitigation solutions Consults with clients on issues that may be unclear to them and implements actionable insights to analyse and mitigate risk Instructs others on identifying new and existing business opportunities for…",https://www.adzuna.com.au/land/ad/5013568095?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=04F8538A1D99EA419DDA1D1CCBD01FAF9DB4ECE9,2025-01-24 21:31:41.231750
Staff/Lead AI Platform Engineer,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-18T11:05:09Z,"You are highly experienced in building customer focussed solutions We are a team of big thinkers, who love to push boundaries and create new solution Together we will build tomorrow’s bank today, using world-leading technology and innovation Do work that matters The role of Staff Platform Engineer is to Design, Build, Run & Evolve tools, infrastructure, templates and capabilities that our data science community and other engineers use to deliver business value, and to write code that automates …",https://www.adzuna.com.au/land/ad/5015086709?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=95629F209B43EC66059D09E1567E93F269C28BF0,2025-01-24 21:31:41.231750
Data Engineer,Roy Morgan Research,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-17T11:08:35Z,"About Roy Morgan Roy Morgan is Australia’s most reputable and longest established market research company, with an unparalleled reputation for reliable, accurate, meaningful, revealing market research. At the forefront of data and research innovation since 1941, today Roy Morgan continues to provide accurate and independent information insights to leading Australian and international companies and governments, as well as partnering with these same companies on bespoke data applications and tech…",https://www.adzuna.com.au/land/ad/5013666560?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=20B83FA337E4B30240622B437CBA64AE5261AD2A,2025-01-24 21:31:41.231750
"Director, Credit Risk",Zip Co,"The Rocks, Sydney",Accounting & Finance Jobs,,full_time,,,2025-01-17T11:10:03Z,"Director, Credit Risk Track record of building and implementing credit risk strategy, including experience with credit risk model development. Put your name to impactful work, linked to key strategic directives, whilst leading a high performing team. Hybrid working with 2-3 team connect days in our Sydney office Write your story with a career at Zip When you join Zip’s Risk team, you will be putting your name to a variety of business-critical initiatives attached to our ANZ strategy, including …",https://www.adzuna.com.au/land/ad/5013672768?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=7AB1DB1D58DE780F21EDB4C06BD5DCC8E45351D9,2025-01-24 21:31:41.231750
Chapter Lead RBS Data Advanced Analytics,Commonwealth Bank of Australia,"Sydney CBD, Sydney",Consultancy Jobs,,full_time,,,2025-01-18T11:05:09Z,"You are a curious and enthusiastic leader with a true passion for mentoring data analysts and being an advocate for your team’s work We are a values-driven team of analytical techsperts, who believe in the power of proof, supporting growth and getting excited over data storytelling Together we can harness the power of data, analytics, and technology to identify solutions for our customers and communities to improve their financial wellbeing and really make a difference. Your responsibilities wi…",https://www.adzuna.com.au/land/ad/5015086753?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=4A5D81EE8EF3B1E4A35EDE1547D0C12F193ECF10,2025-01-24 21:31:41.231750
Senior Back End Developer,Correlate Resources,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-17T10:49:50Z,"Employing the industry's brightest analytical minds, offering a hot bed for innovation and unparalleled opportunities for career development & growth DATA SCIENCE - MACHINE LEARNING - SENIOR PERM & CONTRACT ROLES AVAILABLE ABOUT THE COMPANY Our client is an industry leading brand who dominate their place in the Australian market. They boast some of the industry's largest and most complex data assets. Due to the ongoing success of the team a brand new position has been created for a Senior Data …",https://www.adzuna.com.au/land/ad/5013566949?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=B06E86A6DA6100AFEF87BDCE89A765FF3CA63FDF,2025-01-24 21:31:41.231750
Senior BI Developer - work with AI,HAYS,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-20T10:58:31Z,"End to end BI Developer | Sydney | Company making exciting steps towards AI and Advanced Analytics Your new company Leading APAC business is seeking a senior BI professional to spearhead their modernisation and uplift of dashboard and reporting solutions across ANZ Your new role - Building and uplifting BI dashboards in Power BI/Tableau - ETL, extracting data from various sources and warehouses into BI platforms - Team leadership and collaborating, mentoring junior employees - Data warehouse de…",https://www.adzuna.com.au/land/ad/5017001563?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=2FC1CE305599DBFE2CA77BFEDC5D44019F278246,2025-01-24 21:31:41.231750
Business Development Analyst/Associate (Actuarial Background),SKL Actuarial,"The Rocks, Sydney",Sales Jobs,,full_time,,,2025-01-17T10:49:12Z,Company Overview: Our client is an insurtech company that uses cutting-edge technology and data science to revolutionize the insurance industry. We are looking for a Business Development Analyst with an actuarial background to join our client and help them drive growth in the market. Job Summary: The Business Development Analyst will be responsible for identifying new business opportunities and building strong relationships with potential clients. They will use their actuarial background to und…,https://www.adzuna.com.au/land/ad/5013563160?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=C3EA90147155B444D1BF805FE55FAB982FD2135A,2025-01-24 21:31:41.231750
Executive Level 1 - Technical Manager/Data Scientist,APS,"Sydney, Sydney Region",Accounting & Finance Jobs,,full_time,116418,116418,2025-01-07T17:21:53Z,"Several opportunities exist for Technical Managers to join IHACPA's Pricing and Analytics Branch in the Aged Care Pricing and Pricing Development sections. The roles will lead projects relating to the development, refinement and review of pricing models across the health and aged care sectors. Looking for applicants with following skills: Demonstrated ability to undertake projects in an uncertain environment, including determination, tenacity and passion in the delivery of challenging projects.…",https://www.adzuna.com.au/details/5000450130?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
"Product Manager II, Geo UGC, Google Maps",Google,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-18T11:05:16Z,"info_outline XInfo At Google, we have a vision of empowerment and equitable opportunity for all Aboriginal and Torres Strait Islander peoples and commit to building reconciliation through Google’s technology, platforms and people and we welcome Indigenous applicants. Please see our Reconciliation Action Plan for more information. At Google, we have a vision of empowerment and equitable opportunity for all Aboriginal and Torres Strait Islander peoples and commit to building reconciliation throug…",https://www.adzuna.com.au/land/ad/5015087842?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=694657F787531D30C9196C05043399140EF87B9E,2025-01-24 21:31:41.231750
Data Platform Engineer,HESTA Super Fund,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-17T11:04:04Z,"Careers with Impact More than one million Australians trust HESTA with their money. HESTA is a top-performing industry super fund working for real-world impact. We use our expertise and influence to deliver strong long-term returns while accelerating our contribution to a more sustainable world. HESTA is also an inspiring and rewarding place to work. That’s because what we do makes a difference to the lives of our members. The people who work at HESTA are not only exceptional at what they do, t…",https://www.adzuna.com.au/land/ad/5013648008?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=2798EF7D8DF5A3F48D7CF3C96DA211B2AA718701,2025-01-24 21:31:41.231750
Data Analyst / Scientist,APS,"Canberra Region, Australian Capital Territory",IT Jobs,,full_time,86542,86542,2025-01-14T17:28:20Z,"Please note: To be eligible for employment with Department of Social Services (the department), you must be an Australian citizen. The Priority Investment Approach section have an exciting opportunity for enthusiastic data analysts/scientists to translate data into meaningful insights to inform policy. The Priority Investment Approach section runs the Priority Investment Approach model, which predicts how Australians will interact with the social security system across their lifetime. The team …",https://www.adzuna.com.au/details/5009636929?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
Data Analyst / Scientist,APS,"Canberra Region, Australian Capital Territory",IT Jobs,,full_time,94791,94791,2025-01-14T17:28:20Z,"Please note: To be eligible for employment with Department of Social Services (the department), you must be an Australian citizen. The Priority Investment Approach section have an exciting opportunity for enthusiastic data analysts/scientists to translate data into meaningful insights to inform policy. The Priority Investment Approach section runs the Priority Investment Approach model, which predicts how Australians will interact with the social security system across their lifetime. The team …",https://www.adzuna.com.au/details/5009636960?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
Data Analytics Specialist,Toll Holdings Pty Ltd ,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-24T09:23:52Z,"About Toll Group At Toll, we do more than just logistics - we move the businesses that move the world. Our 16,000 team members can help solve any logistics, transport, or supply chain challenge – big or small. We have been supporting our customers for more than 130 years. Today, we support more than 20,000 customers worldwide with 500 sites in 27 markets, and a forwarding network spanning 150 countries. We are proudly part of Japan Post — www.tollgroup.com Benefits Parental Leave: Primary 14 we…",https://www.adzuna.com.au/land/ad/5021534849?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=3B07ACC91BAEEE7CD4AF28259FDB59AE10D52E4E,2025-01-24 21:31:41.231750
APS 5 Regulatory Scientist,On Q Recruitment,"City, North Canberra",Scientific & QA Jobs,,full_time,,,2025-01-17T11:01:30Z,"Are You Ready to Make a Difference in Chemical Management and Risk Assessment? An exciting opportunity awaits Join a leading government agency dedicated to protecting Australia’s natural environment and heritage as an APS 5 Regulatory Scientist . This 18-month, full-time contract offers an excellent pathway for professionals eager to apply their chemistry expertise in a regulatory setting. Location Preference: While the role is ideally based in Canberra, exceptional candidates from Sydney, Bris…",https://www.adzuna.com.au/land/ad/5013635197?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=6C559B8AFAE5F28BA3D62AFE56EC72C89AA64ACF,2025-01-24 21:31:41.231750
Analytics Specialist,Michael Page,"The Rocks, Sydney",Accounting & Finance Jobs,,full_time,207984,259980,2025-01-17T10:54:23Z,"Flexible/ Hybrid Working About Our Client We are a rapidly growing financial services firm based in Sydney, committed to delivering cutting-edge solutions to our clients. As we continue to scale, we are looking for a talented Data Science Analytics Specialist to join our dynamic team. You will be integral in driving data-driven decision-making and providing actionable insights that help shape our strategies. Job Description Data Analysis & Modeling: Design and implement advanced statistical mod…",https://www.adzuna.com.au/land/ad/5013590936?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=AA78F28FE6FEC88B2796B2AF4659C4DAC6ED2460,2025-01-24 21:31:41.231750
"Senior Lecturer, Artificial Intelligence in Health",RMIT University,"South Yarra, Stonnington Area",Teaching Jobs,contract,full_time,,,2025-01-21T21:15:46Z,"Overview: 1 x full time ( or fraction to be negotiated ), ongoing position available within the Discipline of DSAI Salary Academic Level C ($135,814 - $156,608)  17% Super Based at the City campus, but may be required to travel to other University campuses In the School of Computing Technologies, we aim to change student experience by embracing evidence-informed pedagogical strategies, and experimenting with innovative, interactive, digitally enabled student-centred learning experiences. As the…",https://www.adzuna.com.au/land/ad/5018324650?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=1381AEC7DFC3EC6DE786F9ECE73277E80C84F63F,2025-01-24 21:31:41.231750
Principal AI Architect,Australia Post,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-01-23T21:15:25Z,"Help us deliver like never before We’re looking for a Principal AI Architect to join our diverse, talented and innovative digital technology team who together are helping our customers and communities build a better future. Together, we design, build and maintain products, services and experiences that Australian's love and trust, while delivering a sustainable future for Australia Post, and you could be part of that. We're empowered to deliver for our teams and to delight our customers. We pro…",https://www.adzuna.com.au/land/ad/5020851475?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=034A957490FA9314CF9A39C0AACA1ACC0ADD56F2,2025-01-24 21:31:41.231750
"Senior Lecturer/Associate Professor, Data Science and Artificial Intelligence",Royal Melbourne Institute of Technology,"City, North Canberra",Teaching Jobs,contract,full_time,,,2025-01-22T21:49:52Z,"Overview: 1 x full time (or fraction to be negotiated), ongoing position available within the Discipline of DSAI Salary Academic Level C ( $135,814 -$156,608) or D ($ 163,538 - $ 180,166 )  17% Super , depending on qualifications and experience Based at the City campus, but may be to travel to other University campuses About the Role s In the School of Computing Technologies, we aim to change student experience by embracing evidence-informed pedagogical strategies, and experimenting with innova…",https://www.adzuna.com.au/details/5019473529?utm_medium=api&utm_source=4a3e4881,2025-01-24 21:31:41.231750
Senior Product Manager,Onset Group,"Sunshine Coast Region, Queensland",IT Jobs,,full_time,,,2025-01-18T11:05:00Z,"Job Description A VC backed insurance-tech company is seeking a technically-minded Senior Product Manager to take ownership of one of their key product platforms. To clarify 'technical,' this role is particularly exciting and relevant if you have a product-oriented engineering mind-set or experience in scaling low-code or no-code technologies What’s in It for You: Hybrid Work: Enjoy collaborative in-office days every Tuesday and Thursday. Growth & Wellness: Personal development allowance for co…",https://www.adzuna.com.au/land/ad/5015085512?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=18BE41643C401B52A1BAFAD88A83F32DF335A5EE,2025-01-24 21:31:41.231750
Data Engineer,Zone IT Solutions,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T11:07:18Z,"We are currently seeking a highly motivated and experienced Data Engineer to a full-time position. You will be responsible for designing and implementing data architectures, integrating data from various sources, and optimizing data pipelines to ensure efficient and accurate data processing. Requirements Key responsibilities: Design and implement data architectures, including databases and processing systems Integrate data from various sources and ensure data quality and reliability Optimize da…",https://www.adzuna.com.au/land/ad/5013661246?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=333167D979730E90B63F9371B20A6C976C7ABA58,2025-01-24 21:31:41.231750
Commercial Financial Analyst - Banking & Finance,SB Recruitment,"Brisbane CBD, Brisbane",Accounting & Finance Jobs,,full_time,,,2025-01-17T11:03:11Z,"The Company… For close to a decade and a half this trailblazing finance company have been dedicated to enhancing the lives of Australians through innovative finance solutions tailored to both commercial and consumer clients. In this newly created role as Financial Data Analyst you will play a pivotal role in financial analysis to help with forecasting, planning and strategy. This is the perfect opportunity to work for an agile, growing firm and make your mark The Job…. Reporting through to the …",https://www.adzuna.com.au/land/ad/5013644744?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=D74349187F95A3C222F403F9914DC333F8A09D39,2025-01-24 21:31:41.231750
Azure Data Engineer,Charterhouse,"The Rocks, Sydney",IT Jobs,contract,,,,2025-01-19T11:05:37Z,"Job details Location: Sydney Salary: $800 - $1100 per day Job Type: Contract Discipline: Technology Reference: V-121502 Posted: 17 days ago Share this job Job description Job Title: Azure Data Engineer Location: Sydney Contract Type: 6-Month Initial Contract (Rate: $800–$1,100/day) Join a progressive government agency as an Azure Data Engineer and play a vital role in their transformative journey to modernise their data analytics platform. This is an exciting opportunity to shape the organisati…",https://www.adzuna.com.au/land/ad/5016234426?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=C62E5E878B37EB8CE40262DE110828941F6B68A2,2025-01-24 21:31:41.231750
"Customer Experience Data Specialist - South Bank, QLD",Flight Centre Travel Group,"Queensland, Australia",Customer Services Jobs,,full_time,,,2025-01-24T13:18:45Z,"At Flight Centre Travel Group, we aim to deliver best in class customer experience (CX). As our Customer Experience Data Specialist, you will enable the team and the broader global corporate business to unlock the power of data for customer experience management (CXM). You will have a strong focus on Voice of Customer (VoC) data as well as having the ability to connect and draw insights from other sources such as Customer Relationship Management (CRM) and Operational data. Your Responsibilities…",https://www.adzuna.com.au/land/ad/5021756047?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=76347BA6E5A6467BC70D599FF90068CDECB75AD7,2025-01-24 21:31:41.231750
Senior Data Engineer,Optus,"Macquarie Park, Ryde Area",IT Jobs,,full_time,,,2025-01-17T11:09:55Z,"Senior Data Engineer It starts with YES At Optus, we are fuelled by optimism, unwavering customer focus, and a team of amazing people. And that’s where we come in…. “the amazing people” part We don’t sit back and wait for the future to happen, we are out there crafting our own path through new technology, innovation, and investment. We are truly a challenger brand, with challenger spirit. As our new Senior Data Engineer, you’ll be at the forefront of designing, building, and maintaining both ba…",https://www.adzuna.com.au/land/ad/5013672126?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=5881DCC685B46D649C7AF589666A2C74897BF857,2025-01-24 21:31:41.231750
Data Engineer,Optus,"Macquarie Park, Ryde Area",IT Jobs,,full_time,,,2025-01-17T11:09:55Z,"​​​​​ Data Engineer It starts with YES At Optus, we are fuelled by optimism, unwavering customer focus, and a team of amazing people. And that’s where we come in…. “the amazing people” part We don’t sit back and wait for the future to happen, we are out there crafting our own path through new technology, innovation, and investment. We are truly a challenger brand, with challenger spirit. As our new Data Engineer, you’ll be at the forefront of designing, building, and maintaining both batch and …",https://www.adzuna.com.au/land/ad/5013672125?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=F3CA6EC31121AF90994114B2DE35BD3A767308E0,2025-01-24 21:31:41.231750
Senior Business Analyst - Hotels/Gaming AI,Endeavour Group,"Surry Hills, Sydney",IT Jobs,,full_time,,,2025-01-17T11:08:24Z,"Company Description Let’s create a more sociable future together At Endeavour, we’re totally into what we do. With a portfolio that includes Dan Murphy’s, BWS, ALH Hotels, Pinnacle Drinks and more, we love to bring people together. Together we share our passion for our products and industry; it’s what inspires us to dream big, and continue to create new experiences for our customers and teams across Australia. If you thrive on positive energy, we want to meet you Job Description Be uniquely you…",https://www.adzuna.com.au/land/ad/5013665810?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=55602CA602D2ED1AC7607C5D2EA00899654574D8,2025-01-24 21:31:41.231750
Senior Data Analyst,Endeavour Group,"Surry Hills, Sydney",IT Jobs,,full_time,,,2025-01-21T21:15:39Z,"Company Description Let’s create a more sociable future together At Endeavour, we’re totally into what we do. With a portfolio that includes Dan Murphy’s, BWS, ALH Hotels, Pinnacle Drinks and more, we love to bring people together. Together we share our passion for our products and industry; it’s what inspires us to dream big, and continue to create new experiences for our customers and teams across Australia. If you thrive on positive energy, we want to meet you Job Description Bring your pass…",https://www.adzuna.com.au/land/ad/5018324258?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=3F5E768C8E378E724BD3EA7C1C89B2DF1A216EC3,2025-01-24 21:31:41.231750
"Assistant Associate Dean, Computer Science Education",RMIT University,"South Yarra, Stonnington Area",Teaching Jobs,contract,full_time,,,2025-01-17T11:03:59Z,"Overview: Play a pivotal role in providing senior leadership for the Discipline’s academic and research performance, strategy, and growth Report directly to the Associate Dean of the Interaction, Technology & Information Discipline – Associate Professor Dana McKay Fixed term (3 year) contract for Assistant Associate Dean underpinned by an ongoing Associate Professor/Professor position Remuneration for Academic Level D ($163,538 - $180,166) or Academic Level E ($210,658) In the School of Computi…",https://www.adzuna.com.au/land/ad/5013647736?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=B2FC98DF008BAFB2DE3CF020B88C91F8BE2F3350,2025-01-24 21:31:41.231750
Senior Product Manager,Woolworths,"Eastern Suburbs, Sydney Region",IT Jobs,,full_time,,,2025-01-17T10:57:25Z,"Senior Product Manager Join Cartology, the team that's driving real customer impact in the moments that matter most Lead the development and execution of strategic product initiatives Surry Hills (Sydney) based with flexible and remote working arrangements We are Cartology Cartology is one of Australia’s leading retail media businesses, powered by the Woolworths Group. We provide targeted omnichannel marketing solutions and comprehensive closed loop reporting to help FMCG brands grow. With Cart…",https://www.adzuna.com.au/land/ad/5013609398?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=70E992B6D8678E7C2E1FEA5A6D7EFBF5268BF0B1,2025-01-24 21:31:41.231750
Machine Learning Engineer,Correlate Resources,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-17T10:49:51Z,"Exciting opportunity for machine learning professionals to work on cutting edge projects Opportunity to Work on cutting edge technology Flexible/WHF options Highly innovative and engaging workplace ROLE DETAILS: Swift execution of Big Data processing, Machine Learning and ML Ops best practice terabytes of data from the largest Australian retail is what this role is about. Working as part of the ML Development chapter and closely collaborating with Data Scientists, be prepared to build Cloud bas…",https://www.adzuna.com.au/land/ad/5013566995?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=211D1042113CC9D8872B3F9A9A92EAE7F7FE0C17,2025-01-24 21:31:41.231750
Marketing Coordinator,WOW Recruitment,"The Rocks, Sydney","PR, Advertising & Marketing Jobs",,full_time,,,2025-01-17T11:02:12Z,"Wow Recruitment is excited to be exclusively recruiting for a Marketing Coordinator role with one of the largest Energy Consultancies based in Sydney CBD. This role offers fantastic Creative and Strategic responsibilities, involving opportunities to work on creative campaigns as well as optimizing strategies, analyzing performance of campaigns to maximize engagement & revenue opportunities. With a focus on work-life balance, this role is best suited to someone who can work collaboratively & ind…",https://www.adzuna.com.au/land/ad/5013639066?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=E53AA3E3D6D86C6A835FE23B022D24E4D148F04C,2025-01-24 21:31:41.231750
Reporting Analyst - Workforce Management / Rostering - 12M CONTRACT,Northbridge Recruitment,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-23T09:25:40Z,"ACT NOW : Join a dynamic, well-established, and growing customer centric company with a Large Scale Global Transformation Program underway. This Industry leader offers an empowering an innovative company culture. We have (12 Month Contract) Reporting Analyst role available. This will see you working on a Large-Scale Rostering System Replacement Program. You will be responsible for (mostly) Operational Reporting for the Business, and Financial Reporting (to lesser extent). As a strong communicat…",https://www.adzuna.com.au/land/ad/5020244938?se=fq1IOz7a7xGongxyKn7jYQ&utm_medium=api&utm_source=4a3e4881&v=FD690B545D496BB328986CDCEEFFBA4AD7565C34,2025-01-24 21:31:41.231750
