Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Data Analyst,Advertising Industry Careers,"Prahran, Stonnington Area",IT Jobs,,full_time,,,2025-01-28T22:13:03Z,"At Hatched, we’re all about Goodness & Growth. Cracked Daily. The goodness at Hatched shines through in our approach to staff wellbeing and our employee value proposition. We’ve even been awarded for it by AFR Boss Best Place to Work and recognised for our People & Culture efforts at the B&T Women in Media awards. Perks of working at Hatched. Our offices in both Melbourne and Sydney are modern, fun and set up for both collaboration and quiet time. Our offices are dog friendly and close to some …",https://www.adzuna.com.au/details/5026844739?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst,APS,Australia,IT Jobs,,full_time,97735,97735,2025-01-24T17:34:34Z,"Department of Veterans' Affairs (DVA) has an insatiable appetite for data and associated insights. From ad-hoc requests for specific information to inform reporting and policy development, to cutting edge modelling to predict future trends, volume, costs, and program efficacy - data is increasingly central to everything we do. The purpose of the Data and Insights Branch is to evolve the way the department produces and uses data, analytics and research, to underpin evidence-based policy developm…",https://www.adzuna.com.au/details/5021943689?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst,Nixil,"The Rocks, Sydney",IT Jobs,,,,,2025-01-29T18:25:03Z,"Work options: On-Site As an experienced Data Analyst , you will play a key role in analyzing business data, identifying trends, and supporting data-driven decision-making. You’ll work closely with business and technical teams to ensure data integrity, optimize processes, and enhance business intelligence solutions. What You’ll Do Conduct data lineage analysis, A-C mapping, data profiling, and querying to ensure data accuracy and consistency. Perform process and data analysis, mapping, and re-en…",https://www.adzuna.com.au/details/5027939207?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst,The University of Melbourne,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-01-22T17:39:08Z,"Position Number: 0059724 Location: Parkville Role type: Full-time; Continuing Department: Enterprise Performance Group; Chief Operating Officer Portfolio Salary: UOM 7 – $106,432 – $115,211 p.a. plus 17% super Provide data insights and visualisations to support University decision-making and solve business challenges. Independently manage impactful projects using advanced tools like AWS, SQL, and Python. Brilliant benefits and a flexible hybrid work environment About the Role The Data Analyst d…",https://www.adzuna.com.au/details/5019126078?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",IT Jobs,permanent,full_time,,,2025-01-25T21:51:47Z,"Description Data Analyst - 56607 Permanent Sydney Part of the multibillion-dollar UNITE program How will I help? This role sits in the Consumer Technology division in Westpac, and you will be accountable for the delivery and management of all technology services and solutions required by the business divisions. This position is a pivotal role within the UNITE program, facilitating the migration of the data from one system to another using ETL tools and ensuring integrity across the process. You…",https://www.adzuna.com.au/details/5023858836?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Test Analyst - Data Program,Great Southern Bank,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,,,2025-01-22T13:10:30Z,"Senior Test Analyst – Data Program Great Southern Bank is seeking a Senior Test Analyst within the Data Program to execute the delivery of multiple projects and initiatives for a 6-month max term contract. This hybrid position is based in our Brisbane CBD office with the flexibility to work from home two days per week. You’ll make an impact by: • Proactively identify, evaluate, and mitigate potential risks and challenges, maintaining a solution-focused mindset throughout the data migration life…",https://www.adzuna.com.au/land/ad/5018999800?se=hmZz7ife7xG5IchmzXA-oA&utm_medium=api&utm_source=4a3e4881&v=C66AAE9471566E74680DB170FC2D8B3A6857B526,2025-01-29 21:01:31.350561
Salesforce Data Analyst,Cox Purtell,"Mascot, Rockdale Area",Sales Jobs,permanent,full_time,80000,90000,2025-01-24T17:40:21Z,"Sales Data Analyst - Alexandria, NSW - Hybrid - $85k  super Our high-end pharma client and looking to set up their next stage of growth and are looking for a Data Analyst to help their sales team's performance and continue their expansion. They are seeking an analyst to join their sales department and contribute to the efficiency and effectiveness of their sales team. The primary objective of this role is to develop Salesforce effectiveness plans, provide regular analysis reports, and manage th…",https://www.adzuna.com.au/details/5021956419?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst (Intern),Transvirtual,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-22T11:21:00Z,"The Role: We are seeking a Data Analyst with a keen interest in applying data-driven solutions in a commercial setting. You will play a key role in supporting our leadership team, including the GM, Head of Marketing, Sales, and Customer Success, by providing meaningful insights to drive decision-making and business growth. This is a full-time, paid 3-month internship that provides an exciting opportunity to gain hands-on experience in data analysis within a fast-paced commercial environment. Yo…",https://www.adzuna.com.au/details/5018924215?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Analyst,Victorian Government,"Melbourne CBD, Melbourne",IT Jobs,contract,full_time,,,2025-01-23T16:46:19Z,"SENIOR DATA ANALYST An exciting opportunity is available to join the team at the Australia New Zealand Policing Advisory Agency (ANZPAA) as the Senior Data Analyst (VPS-5). POSITION DESCRIPTION The Senior Data Analyst is responsible for how we deliver and communicate data and insights to the ANZPAA Board (Board) and our policing stakeholders by “bringing to life” a suite of reports, dashboards and tools in a way that allows for seamless access and is easy to both interpret and form recommendati…",https://www.adzuna.com.au/details/5020520319?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Analyst,Harris Scarfe Australia Pty Ltd,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-01-29T17:44:48Z,"cs1184917 Senior Data Analyst https://www.ictcareer.com.au/jobs/5776-harris-scarfe-australia-pty-ltd/84917 Senior Data Analyst Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe…",https://www.adzuna.com.au/details/5027870027?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Principal Data Analyst,Queensland Government,Australia,Consultancy Jobs,,full_time,,,2025-01-23T11:31:49Z,"Join the wonderful Innovation team at the Department of Environment, Tourism, Science, and Innovation (DETSI) as a Principal Data Analyst, where your expertise in data analytics and insights will contribute to strategic goals and drive positive change in Queensland. Part of the Program Design and Insights team, you will provide expert, strategic and innovative problem solving and data analytics to lead the design, delivery and continuous improvement of the agency's whole-of-initiative innovatio…",https://www.adzuna.com.au/details/5020367683?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Junior Data Analyst,Advertising Industry Careers,"North Sydney Area, North Shore",IT Jobs,contract,full_time,,,2025-01-23T22:06:05Z,"Company DescriptionNine is Australia’s largest locally owned media company – the home of Australia’s most trusted and loved brands spanning News, Sport, Lifestyle, and Entertainment. We pride ourselves on creating the best content, accessed by consumers when and how they want – across Publishing, Broadcasting and Digital. Nine’s assets include the 9Network, major mastheads such as The Sydney Morning Herald, The Age and The Australian Financial Review, radio stations 2GB, 3AW, 4BC and 6PR, digit…",https://www.adzuna.com.au/details/5020891954?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,permanent,full_time,,,2025-01-29T11:46:50Z,"We are DJAG Our careers: We offer extraordinary opportunities to undertake unique work and support our employees to constantly develop and grow in a wide range of careers. About the role In this role you will have the opportunity to influence evidence-based decision making and impact outcomes using statistical analysis. We are looking for someone with drive, who understands data and can turn numbers into business intelligence insights for our stakeholders. As a Senior Data Analyst, you will be …",https://www.adzuna.com.au/details/5027575139?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Data Analyst, UNITE",Westpac Banking Corporation,"Sydney, Sydney Region",IT Jobs,permanent,full_time,,,2025-01-25T21:51:20Z,"Description Role – Data Analyst - Req 53541 Permanent Location: Sydney As a Data Analyst, you will partner with the Mortgage Line of Business and its partners to deliver data-driven, actionable insights that inform and drive its strategies and its transformation for its customers. How will I help? Collaboratively solve business problems by sourcing and analysing large datasets using SAS and/or Teradata SQL to provide actionable insights and advice that lead to value creation. Act as a strong bu…",https://www.adzuna.com.au/details/5023858154?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Analyst,Spotlight,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,,,2025-01-29T11:45:27Z,"Iconic Australian owned and operated global retail business Must have experience in a Retail Analytics role, leveraging various data sources Hybrid role in a vibrant team culture where we embrace pace, encourage new ideas & leadership Spotlight Retail Group's Analytics & Insight Team, a critical support function for our key brands (Spotlight, Anaconda, and Harris Scarfe), is seeking a highly skilled Senior Data Analyst for a 12 months contract role As a key member of our team, you will play a v…",https://www.adzuna.com.au/details/5027569041?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Business (Data) Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,,full_time,,,2025-01-25T11:31:40Z,"Key Competencies:  Understanding of supply chain and/or procurement, and mechanisms associated with data management and control, and knowledge of or ability to rapidly acquire knowledge of supply chain processes and/or procurement processes.  Demonstrated experience in the effective use of a wide range of analytical and business solution tools, including demonstrated experience in applications to create, collect, extract, and analyse data such as MS PowerBI, Excel, and applications in MS Power …",https://www.adzuna.com.au/details/5023375003?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Fraud Data Analyst,Westpac Banking Corporation,"Sydney, Sydney Region",Accounting & Finance Jobs,permanent,full_time,,,2025-01-25T21:51:48Z,"Description Permanent Full time Sydney Location Hybrid working model, 2-3 days in office How will I help? The Fraud Analyst’s role is to analyse information related to fraud and implement detection strategies which mitigate risk and prevent financial loss, whilst ensuring there is minimal impacts to customer experience, product profitability and brand reputation. Key responsibilities will include: Analysis and interrogation of data to support fraud detection and uncover fraudulent activities Id…",https://www.adzuna.com.au/details/5023858854?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Analyst,Talent Insights,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-23T21:15:33Z,"Work across diverse portfolios from strategy to execution Flexi, hybrid work offering competitive pay and bonus Work with leading Data professionals and Senior Stakeholders Job Title: Senior Data Analyst / Lead Data Analyst Location: Sydney (Hybrid - Occasional Travel Required) Salary Range: $140,000 - $180,000 base DOE  super  bonus Talent Insights is partnered with an independent Capital Fund who are seeking a highly motivated and skilled Senior or Lead Data Analyst to join a dynamic team. Th…",https://www.adzuna.com.au/land/ad/5020852542?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=4A5D28EF89AC738AF979C70337F9560AA5550C57,2025-01-29 21:01:31.350561
Lead Sales Data Analyst,Salt,"Sydney, Sydney Region",Sales Jobs,contract,full_time,950,1000,2025-01-22T03:49:23Z,"Lead Sales Data Analyst Global, SaaS Leader 12 month contract opportunity- possibility of extension/conversion to perm down the line Offering: $950-1000 including super per day Help drive revenue through your expertise as a Data Analytics Leader Location: 3 days a week working out of Sydney CBD office, 2 days WFH What's in it for you? Work for a Global Name with an amazing brand and reputation Opportunity to make a real impact joining in a Staff/Lead Role Work closely with a Data Analytics Team…",https://www.adzuna.com.au/details/5018666760?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Analyst (358034),Tasmanian Government Jobs,"Tasmania, Australia",Admin Jobs,contract,,,,2025-01-28T19:18:28Z,"We encourage applications from Indigenous Australians, people living with disability, people from diverse cultural and linguistic backgrounds, mature age workers and LGBTIQA people. The Department of Justice supports reasonable adjustment requests in any stage of the assessment process to remove barriers and facilitate full participation in all aspects of employment for applicants with disability. If you have individual requirements that need to be accommodated in order to participate in an int…",https://www.adzuna.com.au/details/5026718263?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst - Perpetual Digital,Perpetual Limited,Australia,Consultancy Jobs,,full_time,,,2025-01-26T21:53:48Z,"More Time Off for What Matters: Enjoy up to 6 weeks of leave Flexible Work Environment: Work where you work best – whether in the office or from home Access to our Wellbeing Benefits and Perpetual Discounts providing discounts and special offers on entertainment, clothing, homeware, gift cards, technology, travel, dining and more Perpetual Group is an ASX-listed company (ASX:PPT) headquartered in Sydney, Australia, currently consisting of 11 leading brands across three distinct businesses: Asse…",https://www.adzuna.com.au/details/5024755325?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Analyst - Utilities - Metering,D'Arcy Weil,"Melbourne, Melbourne Region","Energy, Oil & Gas Jobs",permanent,full_time,,,2025-01-23T03:53:37Z,"Leverage your analytical expertise to shape utility data insights for decision-making in a transformative industry. About the Opportunity D’Arcy Weil is representing a leading organisation at the forefront of utility data management and analytics. With an innovative approach to leveraging data, this company plays a critical role in optimising power, gas, and water usage, driving efficiency and sustainability for businesses and consumers alike. As Data Analyst – Utilities , you’ll take a hands-o…",https://www.adzuna.com.au/details/5019957251?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Data Analyst, Investigations- APAC",Chainalysis,Australia,IT Jobs,,full_time,,,2025-01-22T21:50:15Z,"The Global Services team at Chainalysis is made up of world class cryptocurrency investigators and enablement specialists who build trust in blockchains by mapping cryptocurrency activity to real-world entities–ranging from regulated exchanges to criminal networks. As a Data Analyst, you’ll engage with investigators in joint blockchain forensic efforts and propose creative solutions to both unique and recurring problems. Your data-driven insights will be leveraged for network discovery, and hel…",https://www.adzuna.com.au/details/5019473870?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Sales Operations Data Analyst,ELMO Software Limited,"Melbourne, Melbourne Region",IT Jobs,permanent,full_time,,,2025-01-24T17:27:30Z,"Who we are… Founded in 2002, ELMO Software has established itself as a leading provider of innovative HR technology solutions, proudly serving over 2,000 mid-sized organizations and more than one million end users across Australia, New Zealand and UK. Our comprehensive suite of ISO-certified solutions covers the entire employee lifecycle, empowering HR professionals to effectively manage their workforce and contribute to strategic decision-making. At ELMO, our purpose is to unleash the impact o…",https://www.adzuna.com.au/details/5021936000?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Principal Workforce Data Analyst,Queensland Government,"Brisbane, Brisbane Region",IT Jobs,,full_time,,,2025-01-23T11:31:53Z,"We are seeking applicants who, within the context of the role responsibilities, possess the following key attributes:  Proven success in the preparation and delivery of contemporary HR and workforce analytics; including the research, analysis and interpretation of workforce information and trends within a complex organisational environment.  Demonstrated high level skills and ability to strategically plan, coordinate and implement accurate and timely data design, collection, analysis and practi…",https://www.adzuna.com.au/details/5020367845?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Pricing & Data Analyst,Stratco,"Gepps Cross, Port Adelaide Area",Consultancy Jobs,,,,,2025-01-24T19:06:13Z,"Unique and outstanding opportunity Recognised leader with highly respected brand position Shape pricing strategy & data-based decision making With more than 70 years of experience in the building and home improvement markets, Stratco has become one of Australia’s largest manufacturers, marketers and retailers of quality building and home improvement products in Australia and is actively pursuing a place on the world stage. Stratco now has state of the art manufacturing facilities in all mainlan…",https://www.adzuna.com.au/details/5022253676?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Public Health Data Analyst,Queensland Government,"Brisbane, Brisbane Region",Healthcare & Nursing Jobs,permanent,full_time,,,2025-01-25T11:31:31Z,"About the role The purpose of this position is to provide data expertise and support to the Metro North Public Health Unit (MNPHU) by:  Undertaking high level data management to ensure data quality and relevance for the purposes of public health surveillance, operations and reporting.  Developing and implementing data automation processes across a range of portfolios, including and not limited to immunisation, communicable disease, environmental health, and emerging public health threats.  Perf…",https://www.adzuna.com.au/details/5023374716?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior ESG Data Analyst,Ramsay Health Care,Australia,Healthcare & Nursing Jobs,,full_time,,,2025-01-28T11:51:59Z,"The Opportunity As a key member of our global finance team, this exciting role will empower you to collaborate with sustainability and data owners worldwide, driving the collection, analysis, and reporting of Ramsay’s ESG metrics What You’ll Do Your day-to-day responsibilities will involve, but are not limited to: Collect and consolidate Ramsay’s sustainability (ESG) data from our regional teams for use in our group external reports, including the Impact Report and upcoming mandatory Sustainabi…",https://www.adzuna.com.au/details/5026195934?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
"Data Engineer - Azure, ADF, SSIS",FourQuarters Recruitment,"South Yarra, Stonnington Area",IT Jobs,permanent,full_time,,,2025-01-24T13:18:47Z,"IT & Telecomms Consultant - BI / CRM Melbourne Permanent / Full Time IMMEDIATE START with strong likelihood of extension Must have experience working in an Azure environment Experience developing ADF and SSIS solutions essential Data Engineer required to support a number of data uplift initiatives for a leading financial services business. Responsibilities: Partner with Data Analysts and BI Developers to understand and define requirements Build, test and implement robust data pipelines using Az…",https://www.adzuna.com.au/land/ad/5021756245?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=6C84C6DC486ECCE1D135159BCD15C8AA6D5FA626,2025-01-29 21:01:31.350561
DATA MODELER X 3,Lime Recruitment,"Brisbane CBD, Brisbane",IT Jobs,,full_time,,,2025-01-25T09:32:37Z,"Data Modeler x 3 Contract to 02/08/2025 | Brisbane & Work from Home Join a global mining firm as a Data Modeler x 3, design, implement, and manage data systems to meet business needs. Collaborate with teams to deliver data platforms, models, and analytics, ensuring scalability, accuracy, and governance for effective decision-making. Key responsibilities include: Data Design: Design data models, data architectures, and ETL processes that align with business needs and data strategy. Data Delivery…",https://www.adzuna.com.au/land/ad/5023258044?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=3B05DF49C92A23AF231B10EE37A9A308C16396A7,2025-01-29 21:01:31.350561
Uber for Business | Marketing Data Analyst,Uber,"The Rocks, Sydney","PR, Advertising & Marketing Jobs",,,,,2025-01-23T11:21:20Z,"This is a Uber for Business | Marketing Data Analyst role with one of the leading companies in AU right now   Uber  with an amazing team. They are continuing to grow rapidly. This is the chance to join right as the  takes off. More About the Role at Uber  In this role we’re looking for someone to develop a deep understanding of our existing customers within Uber for Business. Your expertise in SQL will be crucial for extracting, manipulating, and analysing large datasets to uncover trends and o…",https://www.adzuna.com.au/details/5020346928?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Reporting and Data Analyst - Human Resources,Social Infrastructure and Citizen Services,"Milton, Brisbane",Accounting & Finance Jobs,,,,,2025-01-23T21:51:21Z,"Description Downer is the leading provider of integrated services in Australia and New Zealand. Our Energy and Utilities business provides end-to-end facilities management and asset lifecycle support services for Australia’s critical economic infrastructure. Operating across the future energy, power generation, oil and gas and industrial sectors, we work closely with our customers to optimise the reliability, efficiency and whole of life costs of their assets and facilities. As our Energy and U…",https://www.adzuna.com.au/details/5020885274?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Project Officer (Data Analyst),Victorian Government,"Melbourne CBD, Melbourne",Teaching Jobs,contract,full_time,,,2025-01-23T16:46:20Z,"About the Department The role of the Department of Education is to support Victorians to build prosperous, socially engaged, happy and healthy lives. It does this by supporting lifelong learning and healthy development, strengthening families and helping to equip people with the skills and knowledge for a 21st century economy and society. About the Division The Victorian School Building Authority (VSBA) is part of the Department of Education. Established in 2016, it oversees Victoria's largest …",https://www.adzuna.com.au/details/5020520342?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Analytics Translator,HBF Australia,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-29T15:59:40Z,"HBF Employee Benefits Flexibility with hours and work-from-home options Fully Subsidised Corporate Gold Health Cover for you and your family 13 days personal leave per year Access to corporate discounts across a range of retail, restaurants, and hotels Open to Candidates from Melbourne Victoria or Perth Western Australia Are you passionate about bridging the gap between technical analytics teams and business stakeholders? As the Analytics Translator, you will play a crucial role in translating …",https://www.adzuna.com.au/land/ad/5027755508?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=9DE9A05424577C3ADFAEC4A5DAE1F58E106AA690,2025-01-29 21:01:31.350561
Data Governance Manager,Macquarie,"The Rocks, Sydney",Accounting & Finance Jobs,,full_time,,,2025-01-29T15:59:39Z,"Join our Financial Management, People and Engagement’s Group Treasury team who play a key role in enhancing data integrity and leveraging high quality data to drive superior decision-making, advice and solutions. At Macquarie, our advantage is bringing together diverse people and empowering them to shape all kinds of possibilities. We are a global financial services group operating in 34 markets and with 55 years of unbroken profitability. You’ll be part of a friendly and supportive team where …",https://www.adzuna.com.au/land/ad/5027755396?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=DF42CFDC0468D10ABCC359D70747E2B247BE6BCE,2025-01-29 21:01:31.350561
Expressions of Interest: Make your mark on SkyCity’s multi-year business transformation journey.,SkyCity Entertainment Group,"Adelaide CBD, Adelaide",HR & Recruitment Jobs,contract,full_time,,,2025-01-23T21:15:34Z,"SkyCity Adelaide is currently embarking on an ambitious, multi-year business transformation program that will redefine the way we operate as a business in the South Australian community. This transformation aims to enhance regulatory compliance, improve customer experience, drive cultural uplift, and strengthen our remediation programs, positioning SkyCity as a leader in the industry. To achieve this vision, we are seeking expressions of interest from talented professionals across a range of di…",https://www.adzuna.com.au/land/ad/5020852631?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=06B2A06C02A6FB348DFE6182A95B3D5AA2112532,2025-01-29 21:01:31.350561
Data Test Analyst,Talenza,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,169000,182000,2025-01-27T03:59:34Z,Talenza have been engaged by a banking client to find a Data Tester to work on a high profile data migration project for an intial 6 month day rate contract. The successful candidate will have experience in SQL scripting and will be able to write complex queeries. Databricks experience is desirable but not essential. Candidates must be currently located in QLD with PR or citizenship. Benefits Day rate contract Upto $700pd (including super) Highly flexible hybrid working (2 days per week WFH) Po…,https://www.adzuna.com.au/details/5024915928?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
GIS Specialist,Exclaim IT,"Brisbane CBD, Brisbane",IT Jobs,contract,,,,2025-01-22T21:10:57Z,"Location: Brisbane, Queensland Type: Contract Job 17427 About the role This role will supply GIS expertise and capacity to the BQ systems and data continuous improvement (CI) delivery stream. It is a complementary skillset to the existing BIS team who are the system managers and data analysts for BQ’s core platforms. This role will mitigate key areas of service delivery and reputational risk by building organisational capability and consistency in spatial data management processes and delivery …",https://www.adzuna.com.au/land/ad/5019459949?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=C2994A4039FC24A7D97452FBFEE412FC188C73BD,2025-01-29 21:01:31.350561
Data Analytics Analyst,AU01,"Sydney Region, New South Wales",IT Jobs,permanent,full_time,,,2025-01-24T21:54:19Z,"IQVIA is currently recruiting for a Data Analytics Analyst. Location: Hybrid – Sydney NSW Type: Permanent full time This position involves gathering, verifying, and analyzing data to create reports and databases that meet client needs. It includes providing insights and interpretations of data outcomes, conducting technical analyses to address client queries, and maintaining data integrity. The position also focuses on investigating data anomalies, identifying trends, managing report requests, …",https://www.adzuna.com.au/details/5022457388?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Migration Analyst,RLDatix,"Middle Park, Port Phillip",IT Jobs,,full_time,,,2025-01-24T03:38:31Z,"RLDatix is on a mission to transform care delivery worldwide, ensuring every patient receives the safest, highest-quality care. Through our innovative Healthcare Operations Platform, we're connecting data to unlock trusted insights that enable improved decision-making and help deliver safer healthcare for all. At RLDatix we’re making healthcare safer, together. Our shared passion for meaningful work drives us, while a supportive, respectful culture makes it all possible. As a team, we collabora…",https://www.adzuna.com.au/details/5021144984?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Data Scientist,Mane Consulting,"Haberfield, Ashfield Area",IT Jobs,,full_time,,,2025-01-22T13:10:22Z,"Get recognition and reward working with this a pioneering industry leader, as they embark on a transformative journey The Data Scientist will drive internal data analytics projects serving all areas of the company. You will have the opportunity to work side by side with talented, motivated, and intellectually stimulating colleagues who thrive on helping the business solve the most pressing business opportunities. Key Responsibilities: You will lead the development of high-quality briefings, rep…",https://www.adzuna.com.au/land/ad/5018998942?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=8E6539639DFE1E91DCF2FBC5F1D02A3E3CDFF521,2025-01-29 21:01:31.350561
Business / Data Analyst - Time & Attendance System Implementation - 12M CONTRACT,Northbridge IT Recruitment Propr,"The Hills District, Sydney Region",IT Jobs,contract,full_time,270000,270000,2025-01-23T06:28:46Z,"THIS IS IT : Join a dynamic, well-established, and growing customer centric company with a Large Scale Global Transformation Program underway. This Industry leader offers an empowering an innovative company culture. We have (12 Month Contract) Business Data Analyst role available. This will see you working on a Large-Scale Rostering System Replacement Program to Implement Workforce Software (WFS). This is a Business side role with a focus on Business utilisation and 'Time & Attendance System / …",https://www.adzuna.com.au/details/5020125251?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Senior Manager - Data Management Capability,Australian Super,"South Yarra, Stonnington Area",IT Jobs,permanent,full_time,,,2025-01-26T20:30:07Z,"At AustralianSuper, we truly care about our colleagues.​ We know work and life are intertwined. That’s why we support the diverse needs of everyone and have policies that enable us all to thrive and be truly flexible. We ensure diversity is celebrated for the opportunity it provides us all to learn and grow, and deliver better outcomes for members. Your New Role: As the Senior Manager, Data Management Capability, you will develop and enhance data capabilities across modelling, quality, and mast…",https://www.adzuna.com.au/land/ad/5024721841?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=0AD4F2D02170D07098EBE50B56A93539FCBC9F6B,2025-01-29 21:01:31.350561
Data Migration Analyst (Workday),Hudson Australia,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,,,2025-01-25T17:44:44Z,"This pay rate is inclusive of mandatory 25% casual loading As part of the data conversion team, you will be managing data conversion requirements from legacy HCM (RTBS) to Workday. You will work as key conduit between the System Integrator and the data conversion technical team to translate these requirements into extraction, transforming and loading (ETL) solution, also performing data analysis and validation. Our client is a large and reputable organisation and are searching for two of these …",https://www.adzuna.com.au/details/5023568809?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Business Analyst - banking,Talenza,"Sydney, Sydney Region",IT Jobs,permanent,full_time,13000,14000,2025-01-24T03:50:50Z,"Talenza has been engaged to source two Business Analysts to join a data program in permament positions. Required experience: Minimum 4 years in a Business Analyst role Prior banking experience as a Business Analyst (essential) Prior experience working on a data program would be highly beneficial Prior agile program experience including writing user stories and acceptance criteria Basic SQL experience Prior systems integration experience, including APIs would be highly beneficial Prior data migr…",https://www.adzuna.com.au/details/5021172994?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:01:31.350561
Data Engineer,Urbis,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-22T21:10:57Z,"About this role Who we are: Urbis is people focussed, and we want the best for our team, our clients, and our communities. We are a community of passionate problem solvers, sought out by clients for our fresh thinking and approach to their city-shaping projects. Our mission is to help create meaningful, sustainable cities & communities. Urbis is an employer of choice for gender equality (EOCGE), recognised through the Workplace Gender Equality Agency (WGEA), and active participants in the Feder…",https://www.adzuna.com.au/land/ad/5019459916?se=DIBH8yfe7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=E8CD55A18879366E144533ADEC4682C18628B1F6,2025-01-29 21:01:31.350561
