Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
"Freelance- Translators/Linguists, English into Arabic",QUK IQVIA,"Melbourne, Melbourne Region",Scientific & QA Jobs,contract,full_time,,,2025-02-05T22:00:49Z,Are you a freelance translator with a passion for life sciences content? Join us on an exciting journey and become a member of our growing global community of linguists. The IQVIA Translation Services team is looking for freelance translators from English into Arabic. You will work with a truly global industry leader to deliver content in our target languages and markets in the most effective and timely fashion. For qualified and interested candidates permanent positions may be considered as we…,https://www.adzuna.com.au/details/5038404590?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Freelance- Translators/Linguists, Georgian into English",QUK IQVIA,Australia,Scientific & QA Jobs,contract,full_time,,,2025-02-04T21:57:10Z,Are you a freelance translator with a passion for life sciences content? Join us on an exciting journey and become a member of our growing global community of linguists. The IQVIA Translation Services team is looking for freelance translators from Georgian into English. You will work with a truly global industry leader to deliver content in our target languages and markets in the most effective and timely fashion. For qualified and interested candidates permanent positions may be considered as …,https://www.adzuna.com.au/details/5036317847?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Freelance- Translators/Linguists, Turkish into English",QUK IQVIA,"Melbourne, Melbourne Region",Scientific & QA Jobs,contract,full_time,,,2025-02-04T21:57:12Z,Are you a freelance translator with a passion for life sciences content? Join us on an exciting journey and become a member of our growing global community of linguists. The IQVIA Translation Services team is looking for freelance translators from Turkish into English. You will work with a truly global industry leader to deliver content in our target languages and markets in the most effective and timely fashion. For qualified and interested candidates permanent positions may be considered as w…,https://www.adzuna.com.au/details/5036317891?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Freelance- Translators/Linguists, Japanese into English",QUK IQVIA,"Melbourne, Melbourne Region",Scientific & QA Jobs,contract,full_time,,,2025-02-04T22:03:48Z,Are you a freelance translator with a passion for life sciences content? Join us on an exciting journey and become a member of our growing global community of linguists. The IQVIA Translation Services team is looking for freelance translators from Japanese into English. You will work with a truly global industry leader to deliver content in our target languages and markets in the most effective and timely fashion. For qualified and interested candidates permanent positions may be considered as …,https://www.adzuna.com.au/details/5036321160?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Freelance- Translators/Linguists, English into Thai",IQVIA,Australia,Scientific & QA Jobs,contract,full_time,,,2025-02-06T21:58:24Z,Are you a freelance translator with a passion for life sciences content? Join us on an exciting journey and become a member of our growing global community of linguists. The IQVIA Translation Services team is looking for freelance translators from English into Thai. You will work with a truly global industry leader to deliver content in our target languages and markets in the most effective and timely fashion. For qualified and interested candidates permanent positions may be considered as well…,https://www.adzuna.com.au/details/5039747825?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Data Analyst,Pearson,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-05T22:01:44Z,"Description The Team: The Pearson Workforce Solutions data and AI team spearheads the creation of innovative products by developing core intellectual property through a scientific, research-driven approach. We seek talented individuals eager to enhance our capabilities and drive significant customer value through the expansion of our workforce IP. The Role: As a Data Analyst in the Data and AI team, you will have the opportunity to collaborate closely with the Data Science team, focusing on dat…",https://www.adzuna.com.au/details/5038405244?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Technical Lead - Software Data Engineer,CircuIT Recruitment Group,"Melbourne, Melbourne Region",IT Jobs,permanent,full_time,180000,200000,2025-02-06T04:58:05Z,"Technical Lead - AI Software / Data Engineer Location: Melbourne, Hybrid 50 % Salary Range: $170,000 - $210,000  super (based on experience) About our Client: This is a Melbourne-based technology firm specializing in cutting-edge artificial intelligence solutions. The company builds and deploys AI-enabled software applications for enterprise and large private customers across Australia. With services ranging from predictive analytics and advanced machine learning models to AI education and gove…",https://www.adzuna.com.au/details/5038795455?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Data & Performance Team Leader,Programmed,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-02-04T08:31:23Z,"About The Opportunity Programmed is seeking an experienced Data & Performance Team Leader to join our high-performing and motivated team in Perth. Based in our Burswood office, this new role will be pivotal in leading a team of Data & Performance Analysts who oversee our facility management contracts in Western Australia. The position is responsible for ensuring the effective management and day-to-day operations of the data and performance team to guarantee they are in line with our contract re…",https://www.adzuna.com.au/land/ad/5035656160?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=58E7D9174AE780001B06D749B472F2145F184E6B,2025-02-06 23:05:42.687706
AI/ML Engineer - GCP,Endava,"Sydney, Sydney Region",IT Jobs,,,,,2025-02-06T08:35:22Z,"Job Description We are looking for a Machine Learning Engineer (AI/ML) with 3-5 years of experience to develop and deploy scalable AI models. The ideal candidate has hands-on experience with machine learning algorithms, deep learning frameworks, and cloud-based ML solutions. You will work on real-world AI applications, optimize ML models, and collaborate with data scientists, software engineers, and product teams to deliver AI-powered solutions. Key Responsibilities Develop, train, and deploy M…",https://www.adzuna.com.au/details/5038979426?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
AI/ML Engineer - GCP,Endava,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-02-06T08:35:22Z,"Job Description We are looking for a Machine Learning Engineer (AI/ML) with 3-5 years of experience to develop and deploy scalable AI models. The ideal candidate has hands-on experience with machine learning algorithms, deep learning frameworks, and cloud-based ML solutions. You will work on real-world AI applications, optimize ML models, and collaborate with data scientists, software engineers, and product teams to deliver AI-powered solutions. Key Responsibilities Develop, train, and deploy M…",https://www.adzuna.com.au/details/5038979421?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Performance and Reporting Manager,DAB-Jones Lang LaSalle  Pty Ltd,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-06T08:42:08Z,"JLL empowers you to shape a brighter way . Our people at JLL and JLL Technologies are shaping the future of real estate for a better world by combining world class services, advisory and technology for our clients. We are committed to hiring the best, most talented people and empowering them to thrive, grow meaningful careers and to find a place where they belong. Whether you’ve got deep experience in commercial real estate, skilled trades or technology, or you’re looking to apply your relevant…",https://www.adzuna.com.au/land/ad/5038983084?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=A5AE2B117DDA7F9429DE1957C6592CCE2CE01C85,2025-02-06 23:05:42.687706
Information Insights Manager,Randstad,"Queensland, Australia",IT Jobs,contract,,182000,390000,2025-02-04T08:31:37Z,"Randstad are currently working with an exciting public sector client to find an Information Insights Manager for an initial 12 month contract with possibility of extension. This role is based in Brisbane City however can be worked remotely from anywhere in Australia. Role Overview: This role will lead the data engineering, data science teams and platform and collaborate with a wider group of data practitioners across the client. This is a transformational role, expected to identify and enable a…",https://www.adzuna.com.au/land/ad/5035656970?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=60B020667009A2B887384DEB02366ACD00ED0D37,2025-02-06 23:05:42.687706
Senior Data Analyst,Pearson,"Sydney, Sydney Region",IT Jobs,,,,,2025-02-04T12:36:13Z,"The Team: The Pearson Workforce Solutions data and AI team spearheads the creation of innovative products by developing core intellectual property through a scientific, research-driven approach. We seek talented individuals eager to enhance our capabilities and drive significant customer value through the expansion of our workforce IP. The Role: As a Data Analyst in the Data and AI team, you will have the opportunity to collaborate closely with the Data Science team, focusing on data modelling,…",https://www.adzuna.com.au/details/5035839466?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Expression of Interest - Rail and Transit Systems Graduate Opportunities,Social Infrastructure and Citizen Services,"New South Wales, Australia",Graduate Jobs,contract,,,,2025-02-06T21:57:54Z,"Responsibilities At Downer, we help make people’s lives better; we build strong relationships; we are supporting communities; we are looking ahead. Downer’s greatest asset is our people which is key to our success. Downer has over 100 years’ rail experience providing end-to-end, innovative integrated transport solutions. We are a leading provider of rollingstock asset management services in Australia, with expertise in delivering whole of life asset management support to our customers. We have …",https://www.adzuna.com.au/details/5039747382?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Hospital Specialist Representative,Healthcare Professionals Group,"Sunshine Coast Region, Queensland",Sales Jobs,permanent,full_time,,,2025-02-04T08:31:26Z,"Benefits Global pharmaceutical innovator ""Global 'Employer of the Year' Award Winner Market-leading products New Indication launches Competitive remuneration package Set development plan High potential territory About the company An innovative global pharmaceutical company with the focus of discovering and developing treatments for a wide range diseases. About the opportunity Reporting to the Specialist Sales Manager, as a Hospital Specialist Representative you will be responsible for promoting…",https://www.adzuna.com.au/land/ad/5035656362?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=DE27B481B397A4C606FDEB33D2EC9C7D04EAA9E7,2025-02-06 23:05:42.687706
SaaS Renewal Sales Lead- ANZ,Cerner,"North Ryde, Ryde Area",Sales Jobs,,full_time,,,2025-02-05T10:34:32Z,"Job Description The Renewals Manager / Senior Renewals Manager is responsible for owning and completing a portfolio of high-value and strategic renewal contracts in an assigned territory. You will partner closely with internal team members such as Sales, Regional Leaders, and Customer Success Services (CSS) organizations to secure every renewal. Responsibilities include minimizing financial attrition, locking in the most favourable terms, identifying growth opportunities, and passing their find…",https://www.adzuna.com.au/land/ad/5037777496?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=F9C4D69A03F7F48BB76CF55913F016A8E85B1BAC,2025-02-06 23:05:42.687706
"Cloud Data Platform Engineer, Charles River Development, Assistant Vice President",State Street Corporation,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-02-05T10:34:25Z,"Who we are looking for Charles River Development is looking for an experienced Cloud Data Platform Engineer who will focus on designing, building, and maintaining the infrastructure required for efficient data processing and analysis. They work closely with data scientists, data engineers, and other stakeholders to understand the organization's data needs and design scalable and reliable data platforms. Data Infrastructure Engineers are responsible for tasks such as data ingestion, storage, tra…",https://www.adzuna.com.au/land/ad/5037776430?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=0FA938036CE55351A03B3B37781E90DDA8CCDB2F,2025-02-06 23:05:42.687706
Data Engineer,Zone IT Solutions,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-05T20:35:51Z,"We are currently seeking a highly motivated and experienced Data Engineer to a full-time position. You will be responsible for designing and implementing data architectures, integrating data from various sources, and optimizing data pipelines to ensure efficient and accurate data processing. Requirements Key responsibilities: Design and implement data architectures, including databases and processing systems Integrate data from various sources and ensure data quality and reliability Optimize da…",https://www.adzuna.com.au/land/ad/5038361969?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=6EF06334433115C6FDFEFC1CE18865962658F093,2025-02-06 23:05:42.687706
Principal Machine Learning Engineer - FinOps,Atlassian,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-02-04T18:41:13Z,"Working at Atlassian Atlassians can choose where they work – whether in an office, from home, or a combination of the two. That way, Atlassians have more control over supporting their family, personal goals, and other priorities. We can hire people in any country where we have a legal entity. Interviews and onboarding are conducted virtually, a part of being a distributed-first company. With a sufficient timezone overlap with the team, we're able to hire eligible candidates for this role from a…",https://www.adzuna.com.au/details/5036155493?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Solutions Engineer,MiQ Digital,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",,,,,2025-02-05T04:26:14Z,"Role : Solutions Engineer Location : Sydney What you’ll do We’re MiQ, a global programmatic media partner for marketers and agencies. Our people are at the heart of everything we do, so you will be too. No matter the role or the location, we’re all united in the vision to lead the programmatic industry and make it better. The Solutions division elevates our offering by putting our analytics and technology capabilities in the hands of our clients. This often takes the form of designing custom te…",https://www.adzuna.com.au/details/5036719631?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Analytics Engineer,University of New South Wales,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-02-05T20:36:31Z,"Employment Type: Full-Time (35-hour week) Duration: Fixed Term contract until December 2025 Remuneration: Level 8 From $123k - $133k  17% superannuation & leave loading Location: Kensington NSW (Hybrid Flexible Working) Why your role matters The Senior Analytics Engineer, Special Projects, plays a pivotal role within the Pro Vice-Chancellor Education & Student Experience (PVCESE) Innovation Pillar. This position is integral to the design, implementation, and maintenance of scalable cloud-based …",https://www.adzuna.com.au/land/ad/5038362321?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=2CEA8CCDD0FE3594C60FEE918D8ECE12D5A8DF29,2025-02-06 23:05:42.687706
Principal Machine Learning Engineer - FinOps,Atlassian,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-05T10:34:25Z,"Working at Atlassian Atlassians can choose where they work – whether in an office, from home, or a combination of the two. That way, Atlassians have more control over supporting their family, personal goals, and other priorities. We can hire people in any country where we have a legal entity. Interviews and onboarding are conducted virtually, a part of being a distributed-first company. With a sufficient timezone overlap with the team, we're able to hire eligible candidates for this role from a…",https://www.adzuna.com.au/land/ad/5037776426?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=D3D9375AEDC149FABD82CCA4132FA01C9B207BD6,2025-02-06 23:05:42.687706
Senior Data and AI Engineer,Cognizant,"Melbourne, Melbourne Region",IT Jobs,,full_time,,,2025-02-04T17:48:22Z,"About the role: At Cognizant, we're not just at the forefront of technological innovation - we're actively shaping the future of the digital landscape. As a rapidly expanding global leader in IT services, we're seeking a Senior Machine Learning/AI Engineer to join our growing Data & AI practice. In this role, you'll combine deep technical expertise with consulting skills to deliver cutting-edge AI solutions while also contributing to presales activities and architectural decisions. The Senior C…",https://www.adzuna.com.au/details/5036059411?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Omnichannel Insights Specialist,Pfizer Australia Pty,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-04T22:04:16Z,"Why our Customers Need You Pfizer Worldwide colleagues play a key role in connecting evidenced based, scientific content for our Health care professionals and Patients this enables our colleagues and stakeholders to enable better health and treatment outcomes. What You Will Achieve The Omnichannel Insights Specialist (O I S) Lead is a role that is core and c ritical to Pfizer Australia ’s integrated omnichannel engagement model and capabilities . The role work s collaboratively with the ‘ Patie…",https://www.adzuna.com.au/details/5036321459?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Expression of Interest - Rail and Transit Systems Cadet Opportunities,Social Infrastructure and Citizen Services,"New South Wales, Australia",Engineering Jobs,contract,part_time,,,2025-02-06T21:57:44Z,"Responsibilities At Downer, we help make people’s lives better; we build strong relationships; we are supporting communities; we are looking ahead. Downer’s greatest asset is our people which is key to our success. Downer has over 100 years’ rail experience providing end-to-end, innovative integrated transport solutions. We are a leading provider of rollingstock asset management services in Australia, with expertise in delivering whole of life asset management support to our customers. We have …",https://www.adzuna.com.au/details/5039747087?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Research Manager - Healthcare Insights,Resources Group AU,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",permanent,full_time,80000,100000,2025-02-06T04:58:18Z,"This healthcare-focused consumer insights and behavioural science consultancy translates the complex into profoundly simple insights that drive change. They achieve behavioural change by using cognitive psychology principles, combined with Quantitative & Qualitative Market Research to understand doctors, patients, and the industry’s behaviour. Success comes from their ability to translate the complex into profoundly simple insights and solutions that have maximum impact through qualitative and …",https://www.adzuna.com.au/details/5038795655?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Digital Marketing Instructor - Melbourne,Skills U,"Melbourne, Melbourne Region",Teaching Jobs,,,,,2025-02-05T11:21:27Z,"About Skills Union Skills Union is a digital learning company focused on preparing students for careers in the digital economy. We work directly with schools, universities and employers to design and deliver programs that focus on the most sought-after digital skills, including coding, UX, AI, data science and digital marketing, as well as soft skills and leadership. Our mission is to unlock human potential by providing highly engaging learning programs that equip our students with the right sk…",https://www.adzuna.com.au/details/5037846364?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Entrepreneurship Instructor - Melbourne,Skills U,"Melbourne, Melbourne Region",Teaching Jobs,,,208000,312000,2025-02-05T11:21:27Z,"About Skills Union Skills Union is a digital learning company focused on preparing students for careers in the digital economy. We work directly with schools, universities and employers to design and deliver programs that focus on the most sought-after digital skills, including entrepreneurship, coding, UX, AI, data science and digital marketing, as well as soft skills and leadership. Our mission is to unlock human potential by providing highly engaging learning programs that equip our students…",https://www.adzuna.com.au/details/5037846363?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Client Delivery Manager,RP Data Pty,Australia,IT Jobs,,full_time,,,2025-02-06T21:56:19Z,"At CoreLogic, we are driven by a single mission—to make the property industry faster, smarter, and more people-centric. CoreLogic is the trusted source for property intelligence, with unmatched precision, depth, breadth, and insights across the entire ecosystem. Our talented team of 5,000 employees globally uses our network, scale, connectivity and technology to drive the largest asset class in the world. Join us as we work toward our vision of fueling a thriving global property ecosystem and a…",https://www.adzuna.com.au/details/5039745553?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Data analyst/co-ordinator,Royal Melbourne Institute of Technology,"City, North Canberra",IT Jobs,,part_time,124966,155126,2025-02-05T22:01:43Z,"Overview: Casual role 2-3 days per week $60.08-$74.58 per hour, depending on experience Suited to RMIT Data Science, Analytics and MBA students/recent grads The ESR Data Analyst / Coordinator plays a critical role in supporting RMIT’s participation in the UniForum benchmarking program. This role involves the collection, validation, and transformation of workforce and operational data, ensuring its accuracy for submission into the UniForum system. The position also requires some project coordina…",https://www.adzuna.com.au/details/5038405236?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Project Manager Natural Science,Great Barrier Reef Marine Park Authority,"North Ward, Townsville",Scientific & QA Jobs,permanent,part_time,,,2025-02-06T13:34:25Z,"We are seeking an enthusiastic professional to join a small team working to ensure the Authority is focused on maximising Great Barrier Reef resilience, based on the best available science. We are seeking an experienced, outcomes-focused Project Manager to join our Science for Management team. As part of this team, you will provide a key enabling service to Marine Park Managers and Government more broadly, through coordination of natural science information and integration of this information i…",https://www.adzuna.com.au/details/5039265647?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Engineering Manager,TheDriveGroup,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-06T08:42:09Z,"Exceptional opportunity for a results-driven individual Be part of one the fastest growing companies in Australia Work with ambitious and highly skilled engineers Are you an experienced leader ready to guide a talented team at the forefront of innovation? We’re seeking a Team Manager to drive the development of advanced RF detection and defeat systems powered by cutting-edge AI/ML technologies. This is your chance to lead groundbreaking projects in a fast-growing, niche market with real-world i…",https://www.adzuna.com.au/land/ad/5038983297?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=230E3870E1E885C251FD2C7E18070048261E8984,2025-02-06 23:05:42.687706
Machine Learning Engineer,IMC Financial Markets,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-02-05T10:34:25Z,"As a Machine Learning Engineer, you will play a pivotal role in building systems that drive the training and deployment of large-scale ML models across our global operations. You'll collaborate with leading researchers, hardware experts, and software engineers to build robust solutions that maximize the potential of GPU acceleration, distributed computing, and the latest open-source tools. Your work will influence our trading strategies by accelerating experimentation cycles that foster continu…",https://www.adzuna.com.au/land/ad/5037776390?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=FEE639452FB145AD2E59B551AC627D062D7B5F40,2025-02-06 23:05:42.687706
ASSISTANT AUDITOR-GENERAL PRS,SHK,"South Yarra, Stonnington Area",Accounting & Finance Jobs,,full_time,,,2025-02-05T20:36:30Z,"Innovative and strategic role in progressive integrity body People-centric executive leader driving cultural reform High-impact public sector performance audit focus About the organisation The Victorian Auditor-General’s Office (VAGO) provides independent assurance to the Victorian Parliament and community on the performance and accountability of the public sector. VAGO conducts financial and performance audits and reviews, ensuring transparency and accountability. With a strong commitment to i…",https://www.adzuna.com.au/land/ad/5038362041?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=143EA3BF8890FFB3AA72A753CB5087FDE397936C,2025-02-06 23:05:42.687706
"Software Developer (Backend, TypeScript/Node.js) - 12-Month Fixed Term Contract",Visa,"Sydney, Sydney Region",IT Jobs,,,,,2025-02-04T08:34:40Z,"Job Description Team Summary Visa Consulting & Analytics (VCA) Australia, New Zealand, and South Pacific (AUNZSP) is Visa's advisory division, working with Visa's clients (including card issuers, acquirers, and merchants) on a broad range of key business initiatives including strategy, proposition development, loyalty, operational optimisation, customer engagement and overall business profitability. VCA is made up of three services lines - Advisory, Data Science and Managed Services, the latter…",https://www.adzuna.com.au/details/5035658485?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Head of Product - Adjacency Development,SEEK,"Cremorne, Yarra Area",IT Jobs,,,,,2025-02-04T08:34:39Z,"Job Description The Team The Head of Product, is part of a passionate team working collaboratively with the Heads of Product for Hirer and Candidate Product teams, Design and Analytics; the Product Director, the Product Strategy Managers and other key stakeholders across Strategy, Data Science, Commercial, Engineering and Sales to identify and execute on new initiatives. You will work closely with the Design and Engineering teams to develop effective, customer-focused solutions. Your role invol…",https://www.adzuna.com.au/details/5035658475?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Actuarial and Advanced Analytics Manager,KPMG Australia,"Canberra Region, Australian Capital Territory",Consultancy Jobs,,,,,2025-02-06T08:35:22Z,"Job Description At KPMG Australia, we work with some of the most exciting, innovative and important businesses in Australia. We have entered an exciting period of growth, and we are looking for incredible and diverse individuals to join our supportive team in Australia. Job Description The KPMG Actuarial and Advanced Analytics team in Canberra has grown significantly over the last three years and has become a trusted advisor delivering innovative actuarial and high-end data science services and…",https://www.adzuna.com.au/details/5038979461?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Sales Operations Manager - Fintech,MARS PARTNERSHIP PTY. LTD.,"Melbourne CBD, Melbourne",Sales Jobs,permanent,full_time,130000,140000,2025-02-06T04:04:23Z,"Are you passionate about using data-driven insights to boost sales performance and streamline operations? We're seeking an experienced Sales Operations Manager to join a dynamic, global organization in the online trading industry. With a presence across APAC, Europe, and Latin America, we are dedicated to delivering cutting-edge trading tools and professional insights that empower smarter trading decisions. Previously Awarded Global Forex Awards' Global Forex Broker of The Year, this company is…",https://www.adzuna.com.au/details/5038711635?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Machine Learning Engineer,Xero,Australia,IT Jobs,,,,,2025-02-06T10:45:14Z,"Machine Learning Engineer Melbourne, AU / Sydney, AU Technology – Data, Machine Learning & Artificial Intelligence / Hybrid Apply for this job Xero is a beautiful, easy-to-use platform that helps small businesses and their accounting and bookkeeping advisors grow and thrive. At Xero, our purpose is to make life better for people in small business, their advisors, and communities around the world. This purpose sits at the centre of everything we do. We support our people to do the best work of t…",https://www.adzuna.com.au/details/5039096045?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Data Migration Lead/Data Engineer,INGRITY,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-02-04T00:52:14Z,"Join our team as a Data Engineering / Data Migration Lead and take the helm in an exciting migration of data workloads from SAS to Databricks for a major brand client. If you are passionate about Databricks, Spark, and cloud-based data engineering , this is your opportunity to drive a high-impact, transformative project . Immediate start available Job Type: Contract (with potential for full-time permanent position). Apply for a position via our career portal https://ingrity.com/careers/?jobIdWj…",https://www.adzuna.com.au/details/5035224854?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Payroll Officer,Quantium People Portal,"Sydney, Sydney Region",Accounting & Finance Jobs,,full_time,,,2025-02-04T22:04:24Z,"Introduction Who is Quantium? Quantium is a world leader in data science and artificial intelligence. Established in Australia in 2002, Quantium is a global team of more than 1,200 people across 14 locations with a unique blend of capabilities across product and consulting services to help businesses unlock value from data and analytics. Quantium partners with the world’s largest corporations to forge a better, more insightful world. As a Payroll Officer , you will be responsible for executing …",https://www.adzuna.com.au/details/5036321582?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
ASO3 Data Support Engineer,Department for Education SA,"Adelaide CBD, Adelaide",IT Jobs,permanent,part_time,,,2025-02-06T13:34:19Z,"Why work with us: Every child and young person deserves a great education. We have a strategy that aims to unlock every child’s potential now and into the future, one that in partnership with learners, students, parents and the wider South Australian community will build a world-leading public education system. One that is equitable and prioritises learning and wellbeing. Together we will make our education system the best it can be. When our children and young people thrive, so do our communit…",https://www.adzuna.com.au/details/5039265186?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Senior Engineering Manager- Gen AI solutions,Commonwealth Bank of Australia,Australia,IT Jobs,,full_time,,,2025-02-05T22:01:51Z,"Senior Engineering Manager- Gen AI solutions You are a transformational technology leader with experience in delivering Gen AI solutions at scale. We are leading the world in AI ambition within Australia’s largest bank and fintech Together, we will engineer the future of banking with innovative Gen AI solutions Do work that matters As we continue our pursuit of NPS 30 we need to transform the way we engage with our customers and colleagues. The Gen AI Domain has been set up to build the tools a…",https://www.adzuna.com.au/details/5038405331?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Postdoctoral Researcher - Beavis and Waithman labs,Peter Mac,"Parkville, Melbourne",Scientific & QA Jobs,contract,full_time,,,2025-02-06T14:47:22Z,"At Peter Mac we aim to continuously improve cancer care, research and education across all cancers and for all people affected by cancer: changing lives, breaking new ground. Everything we do is underpinned by our core values, Excellence, Compassion and Innovation. Welcoming people from a wide variety of different backgrounds and experiences is critical to fostering innovation, cultivating compassion, attracting and retaining top talent and providing the best possible cancer care for our patien…",https://www.adzuna.com.au/land/ad/5039317538?se=5Aa7nILk7xGtoLt1IMlqtQ&utm_medium=api&utm_source=4a3e4881&v=23E31E9341B621F2E76ED99506A603303A05D8C1,2025-02-06 23:05:42.687706
Actuarial and Advanced Analytics Senior Consultant - (Climate-Risk),KPMG Australia,"Sydney, Sydney Region",Consultancy Jobs,,,,,2025-02-06T08:35:22Z,"Job Description At KPMG Australia, we work with some of the most exciting, innovative and important businesses in Australia. We have entered an exciting period of growth, and we are looking for incredible and diverse individuals to join our supportive team in Australia. Job Description The KPMG Actuarial and Advanced Analytics team is a trusted advisor delivering innovative actuarial and high-end data science services and products to both government and private sector clients. One of the core g…",https://www.adzuna.com.au/details/5038979448?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
Informatica PowerCenter Developer,Cognizant,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-04T17:48:21Z,"What makes Cognizant a unique place to work? The combination of rapid growth and an international and innovative environment This is creating many opportunities for people like YOU - people with an entrepreneurial spirit who want to make a difference in this world. At Cognizant, together with your colleagues from all around the world, you will collaborate on creating solutions for the world's leading companies and help them become more flexible, more innovative, and successful. Moreover, this i…",https://www.adzuna.com.au/details/5036059408?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
"Salesforce Data Cloud Engineer - South Bank, QLD",Flight Centre Careers,"Queensland, Australia",IT Jobs,,full_time,,,2025-02-05T21:59:15Z,"Come and join our global leisure MarTech team as a Salesforce Data Cloud Engineer You'll be instrumental in driving data-driven marketing success by integrating Salesforce Data Cloud with Data Bricks and other sources. Your expertise will be crucial in creating a 360-degree customer view and powering personalized campaigns across our diverse customer base. Who you are: Data Integration and Ingestion Design and implement data pipelines to ingest data from various sources, including Data Bricks, …",https://www.adzuna.com.au/details/5038403077?utm_medium=api&utm_source=4a3e4881,2025-02-06 23:05:42.687706
