Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
"Data Scientist, Innovation Pathways, FaBA",The University of Queensland,"St Lucia, Brisbane",Scientific & QA Jobs,contract,full_time,100554,109496,2025-01-25T21:51:22Z,"Australia’s Food and Beverage Accelerator’s (FaBA) Innovation Pathways Program : Based in the UQ Business School Full-time (100%), fixed-term position for 18 months with possibility to extend up to the end of December 2026 , flexible working arrangements may be negotiated Base salary will be in the range $100,554.28 - $109,496.46  17% Superannuation (HEW Level 7) Based at our St Lucia Campus About This Opportunity The primary purpose of this position is to work with the Innovation Pathways Prog…",https://www.adzuna.com.au/details/5023858178?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Planning Analytics Engineer,Pyramid Global Technologies,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-22T09:14:10Z,"About the job Planning Analytics Engineer Requirements Should have experience in building and administration of TM1 models Good knowledge of SQL and Data Warehouse principles Should have 5 years of experience in BI, business analytics or data science Minimum experience required is 5 -10 years Experience with working with large and complex data sets from diverse sources, structures and formats Proven experience providing support for existing reporting and analytics products while developing new …",https://www.adzuna.com.au/land/ad/5018860673?se=dloRISje7xGRdeR096mL_Q&utm_medium=api&utm_source=4a3e4881&v=83B329F09D6C547B49D2C22E3E3641498F9E9C7B,2025-01-29 21:02:54.248246
"Data Engineering, Management & Governance Manager/Associate Manager/Specialist",Accenture,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-25T22:29:28Z,"Job Description This role is being recruited as part of the proposed Data & AI Joint Venture between Telstra and Accenture, TLSA Data & AI Function Pty Ltd Role: Data Engineering, Management & Governance Manager / Associate Manager / Specialist Role Purpose: Design, build, and maintain scalable data pipelines and infrastructure to collect, process, and store data. Ensure data is accurate and usable for reporting and data science. Leverage cloud engineering, data integration, and big data engine…",https://www.adzuna.com.au/land/ad/5023884183?se=dloRISje7xGRdeR096mL_Q&utm_medium=api&utm_source=4a3e4881&v=2590C02D4F3A2B37EF99D0B5E77B8BF452DFE34C,2025-01-29 21:02:54.248246
"Data Engineering, Management & Governance Manager/Associate Manager/Specialist",Accenture,"Queensland, Australia",IT Jobs,,full_time,,,2025-01-25T22:29:26Z,"Job Description This role is being recruited as part of the proposed Data & AI Joint Venture between Telstra and Accenture, TLSA Data & AI Function Pty Ltd Role: Data Engineering, Management & Governance Manager / Associate Manager / Specialist Role Purpose: Design, build, and maintain scalable data pipelines and infrastructure to collect, process, and store data. Ensure data is accurate and usable for reporting and data science. Leverage cloud engineering, data integration, and big data engine…",https://www.adzuna.com.au/land/ad/5023883939?se=dloRISje7xGRdeR096mL_Q&utm_medium=api&utm_source=4a3e4881&v=9AFBE9D7E094DAB858235600371D48BF1813BCC5,2025-01-29 21:02:54.248246
Principal Data Scientist (Deep Learning Specialist),Nearmap,"Barangaroo, Sydney",IT Jobs,,,,,2025-01-24T09:27:49Z,"Job Description In this role, you will: Lead a complex suite of interacting projects; either technical complexity and interdependency, or business/stakeholder interactions. Play a key leadership role that has far reaching impact throughout the whole team – through formal reporting lines or technical and/or project leadership, you will drive the culture and technical vision for the team. Take a very high level of personal responsibility and accountability for projects, capabilities, etc. within …",https://www.adzuna.com.au/details/5021539686?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Data & Performance Team Leader,Programmed,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-01-25T22:29:26Z,"About The Opportunity Programmed is seeking an experienced Data & Performance Team Leader to join our high-performing and motivated team in Perth. Based in our Burswood office, this new role will be pivotal in leading a team of Data & Performance Analysts who oversee our facility management contracts in Western Australia. The position is responsible for ensuring the effective management and day-to-day operations of the data and performance team to guarantee they are in line with our contract re…",https://www.adzuna.com.au/land/ad/5023883903?se=dloRISje7xGRdeR096mL_Q&utm_medium=api&utm_source=4a3e4881&v=B01B3BC7185103D5BDC5D687E6B4B7F524AF229E,2025-01-29 21:02:54.248246
Analytics Translator,HBF Australia,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-29T15:59:40Z,"HBF Employee Benefits Flexibility with hours and work-from-home options Fully Subsidised Corporate Gold Health Cover for you and your family 13 days personal leave per year Access to corporate discounts across a range of retail, restaurants, and hotels Open to Candidates from Melbourne Victoria or Perth Western Australia Are you passionate about bridging the gap between technical analytics teams and business stakeholders? As the Analytics Translator, you will play a crucial role in translating …",https://www.adzuna.com.au/land/ad/5027755508?se=dloRISje7xGRdeR096mL_Q&utm_medium=api&utm_source=4a3e4881&v=9DE9A05424577C3ADFAEC4A5DAE1F58E106AA690,2025-01-29 21:02:54.248246
Senior Data Scientist - Gen AI Disputes,Commonwealth Bank of Australia,Australia,IT Jobs,,full_time,,,2025-01-25T21:51:24Z,"About Us: Our Retail Banking Services (RBS) Everyday Banking (EDB) team plays a pivotal role in actualizing the Group’s vision of a brighter future for all. The EDB team is an integral part of the customer relationship nurturing with CommBank, and is responsible for offering a customer centric and seamless banking experience to our personal banking customers. We pride ourselves on providing market-leading products and services, supported by some of the world’s best systems and processes. The Op…",https://www.adzuna.com.au/details/5023858291?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Data Engineer,Roy Morgan Research,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-28T08:42:51Z,"About Roy Morgan Roy Morgan is Australia’s most reputable and longest established market research company, with an unparalleled reputation for reliable, accurate, meaningful, revealing market research. At the forefront of data and research innovation since 1941, today Roy Morgan continues to provide accurate and independent information insights to leading Australian and international companies and governments, as well as partnering with these same companies on bespoke data applications and tech…",https://www.adzuna.com.au/land/ad/5026063073?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=5F2F0E26326F1BF92855A72162F52CD49830451F,2025-01-29 21:02:54.248246
Marketing Executive - Luxury Beauty - Contract,HAYS,"Sydney CBD, Sydney","PR, Advertising & Marketing Jobs",contract,full_time,,,2025-01-26T20:30:05Z,"Temp to perm opportunity at a global luxury beauty player. Your new company Working for a multinational parent company of luxury, renowned beauty brands, this is an exciting newly created opportunity in their customer engagement team. This role is a 5-6 month temporary contract, with a view for the role becoming permanent. For this reason, please only apply if you have full working rights and do not require sponsorship (not suitable for WHV). The start date for this contract will be ASAP, so it…",https://www.adzuna.com.au/land/ad/5024721634?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=027B5EF4E9CB6D9017961BF9A2C59C10239093E4,2025-01-29 21:02:54.248246
Data Analytics Specialist,Toll Holdings Pty Ltd ,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-24T09:23:52Z,"About Toll Group At Toll, we do more than just logistics - we move the businesses that move the world. Our 16,000 team members can help solve any logistics, transport, or supply chain challenge – big or small. We have been supporting our customers for more than 130 years. Today, we support more than 20,000 customers worldwide with 500 sites in 27 markets, and a forwarding network spanning 150 countries. We are proudly part of Japan Post — www.tollgroup.com Benefits Parental Leave: Primary 14 we…",https://www.adzuna.com.au/land/ad/5021534849?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=3B07ACC91BAEEE7CD4AF28259FDB59AE10D52E4E,2025-01-29 21:02:54.248246
"Manager Risk Acquisitions, ANZ Plus",ANZ,"Brisbane CBD, Brisbane",Accounting & Finance Jobs,permanent,full_time,,,2025-01-22T21:10:56Z,"About Us At the heart of ANZ Plus is a talented, high-performing team with big ideas. We’re building products, services and experiences that will not only provide our customers with enhanced banking functionality but empower them to make better financial decisions and improve their financial wellbeing. About the Role ANZ Plus has well and truly hit the market with over 900,000 customers, our proposition offering is also expanding. ANZx Retail Risk, builds a “Credit as a Service” capability that…",https://www.adzuna.com.au/land/ad/5019459804?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=6888BEEA171F61EBD010A0874BA846BA45A03701,2025-01-29 21:02:54.248246
Principal AI Architect,Australia Post,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-01-23T21:15:25Z,"Help us deliver like never before We’re looking for a Principal AI Architect to join our diverse, talented and innovative digital technology team who together are helping our customers and communities build a better future. Together, we design, build and maintain products, services and experiences that Australian's love and trust, while delivering a sustainable future for Australia Post, and you could be part of that. We're empowered to deliver for our teams and to delight our customers. We pro…",https://www.adzuna.com.au/land/ad/5020851475?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=034A957490FA9314CF9A39C0AACA1ACC0ADD56F2,2025-01-29 21:02:54.248246
"Senior Lecturer/Associate Professor, Data Science and Artificial Intelligence",Royal Melbourne Institute of Technology,"City, North Canberra",Teaching Jobs,contract,full_time,,,2025-01-22T21:49:52Z,"Overview: 1 x full time (or fraction to be negotiated), ongoing position available within the Discipline of DSAI Salary Academic Level C ( $135,814 -$156,608) or D ($ 163,538 - $ 180,166 )  17% Super , depending on qualifications and experience Based at the City campus, but may be to travel to other University campuses About the Role s In the School of Computing Technologies, we aim to change student experience by embracing evidence-informed pedagogical strategies, and experimenting with innova…",https://www.adzuna.com.au/details/5019473529?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
"Customer Experience Data Specialist - South Bank, QLD",Flight Centre Travel Group,"Queensland, Australia",Customer Services Jobs,,full_time,,,2025-01-24T13:18:45Z,"At Flight Centre Travel Group, we aim to deliver best in class customer experience (CX). As our Customer Experience Data Specialist, you will enable the team and the broader global corporate business to unlock the power of data for customer experience management (CXM). You will have a strong focus on Voice of Customer (VoC) data as well as having the ability to connect and draw insights from other sources such as Customer Relationship Management (CRM) and Operational data. Your Responsibilities…",https://www.adzuna.com.au/land/ad/5021756047?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=76347BA6E5A6467BC70D599FF90068CDECB75AD7,2025-01-29 21:02:54.248246
AI Safety Manager,Suncorp Group,"Brisbane CBD, Brisbane",IT Jobs,,full_time,,,2025-01-24T09:23:59Z,"Brisbane / Sydney / Melbourne locations Design and implement AI safety standards and guardrails Enable AI safety practices across people, processes, and technology Join Suncorp as a AI Safety Manager to shape and implement comprehensive AI safety standards across our technology and business functions. As AI Safety Manager you will lead the development and implementation of AI guidelines that align with industry best practices and regulatory requirements while also supporting AI adoption and roa…",https://www.adzuna.com.au/land/ad/5021535334?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=FDE22C6B59C21E5BBC6378D6285D0CDEE5EFB20A,2025-01-29 21:02:54.248246
Senior Data Analyst | Global FinTech,Keegan Adams Recruitment,"The Rocks, Sydney",IT Jobs,contract,full_time,,,2025-01-22T09:14:06Z,"Our long-term client, a global FinTech leader known for its cutting-edge SaaS MarTech and FinTech solutions , is looking for a Senior Data Analyst to report directly into the APAC Data Analytics Leader. As a key member of the APAC Data Analytics Team , your role will involve using data and analytics to drive business insights and outcomes across Marketing, Sales, and Data Engineering in an end-to-end capacity. The ideal candidate will have strong business and commercial acumen, with the ability…",https://www.adzuna.com.au/land/ad/5018860254?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=1D43F90207B2E39B2D52E52FDF10A1F9E7DF3893,2025-01-29 21:02:54.248246
Model Risk Manager,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-23T09:25:54Z,"Manager Model Risk You are an enthusiastic individual with demonstrated capability in Governance, ideally with background in modelling, analytics, data science or related risk. We are a team of values-driven Risk Management professionals, striving to improve CBA’s overall risk posture. Together we can lead the delivery of world-class data, analytics and risk management capabilities to ensure CBA is primed for success. See yourself in our team: You will be a part of our Model Risk & Validation t…",https://www.adzuna.com.au/land/ad/5020245962?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=56C935CA8B6F8F3B2CE75A78DC25BA252BF7CA44,2025-01-29 21:02:54.248246
AI Safety Manager,Suncorp Group,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-24T09:23:59Z,"Brisbane / Sydney / Melbourne locations Design and implement AI safety standards and guardrails Enable AI safety practices across people, processes, and technology Join Suncorp as a AI Safety Manager to shape and implement comprehensive AI safety standards across our technology and business functions. As AI Safety Manager you will lead the development and implementation of AI guidelines that align with industry best practices and regulatory requirements while also supporting AI adoption and roa…",https://www.adzuna.com.au/land/ad/5021535340?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=278A052E9B2C42337A5DEA18E7ACC21A72B5C6CD,2025-01-29 21:02:54.248246
Senior Machine Learning Engineer in Melbourne,WiseTech Global,"Melbourne CBD, Melbourne",IT Jobs,,full_time,,,2025-01-27T08:34:08Z,"Job Overview: Are you passionate about machine learning and want to make a real-world impact? We are looking for a Senior Machine Learning Engineer to join our dynamic Data Science team. You will have the opportunity to apply your expertise to solve challenging logistics problems by implementing innovative, advanced approaches. As a key player of our growing team, you will have the chance to transform creative ideas into reality in a stimulating and inclusive environment Company Overview: WiseT…",https://www.adzuna.com.au/land/ad/5024993701?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=1E6D7763A14A44833517FC25BC902D715F34B883,2025-01-29 21:02:54.248246
Program Manager (SES Band 1) - Data Science and Emerging Methods Branch,APS,Australia,IT Jobs,,full_time,,,2025-01-24T17:34:35Z,The Australian Bureau of Statistics (ABS) is seeking Senior Executive Band 1 (Program Manager) for the Data Science and Emerging Methods Branch (DSEMB) within the Methodology & Data Science Division (MDSD). The Program Manager reports to the Chief Methodologist who is the General Manager of MDSD. MDSD aims to advance and apply statistical and data science methods for producing reliable and high-quality statistics and data services. The Division is responsible for providing the ABS with competen…,https://www.adzuna.com.au/details/5021943715?utm_medium=api&utm_source=4a3e4881,2025-01-29 21:02:54.248246
Senior Manager - Analytics and Visualisation,HAYS,"Sydney CBD, Sydney",Accounting & Finance Jobs,contract,full_time,,,2025-01-24T09:23:40Z,"Are you looking for your next 2-year FTC within a Leading Bank? You will be working as a Senior Manager within the Analytics and Visualisation team, which is a fast-pace, high performing team with great development opportunities. You will support the team by seeking opportunities, understanding business challenges, improving, and designing automation solutions (including AI solutions), to overcome the key challenges. To us, data is everything. It is what powers our innovative features and it is…",https://www.adzuna.com.au/land/ad/5021534065?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=70AF6DDF51B79F40E5F7139935ED0D609CD56F81,2025-01-29 21:02:54.248246
"Senior Product Manager, EPC data",Westpac Group,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-01-23T21:15:24Z,"Senior Product Manager, EPC data - 56504 Sydney (preferred) Full-time permanent Hybrid working model (2 – 3 days on-site) How will I help? This role sits within the Group Product Chapter Enablement Team, to define, manage and optimise the Group’s Product Master Data Capability (EPC) supporting quality, accessible and well governed Product Data and the resulting Master Product Lists (MPLs). This role plays a pivotal role in supporting Westpac’s purpose of creating better futures for all our peop…",https://www.adzuna.com.au/land/ad/5020851406?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=E66E6C73248C13B9DDCA79CDCBD5D336BCB200F7,2025-01-29 21:02:54.248246
DATA GOVERNANCE SPECIALIST X2,Lime Recruitment,"Brisbane CBD, Brisbane",IT Jobs,contract,,,,2025-01-25T09:32:31Z,"Data Governance Specialist x2 Contract to 6-month contract with possible extension | Brisbane & Work from Home Join a large Mining firm as a Data Governance Specialist x2, support the development and management of data governance frameworks. Collaborate with data stewards, owners, and business units to ensure secure and compliant data management. Key responsibilities include: Data Governance Implementation: Assist in the implementation of data governance frameworks, policies, and procedures acr…",https://www.adzuna.com.au/land/ad/5023257610?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=38DBF6C7BB442BBD57CC515B2E39A10044D8FFCD,2025-01-29 21:02:54.248246
Senior Product Manager - Data Solutions,Think Talent,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-27T08:34:05Z,"The Organisation With a strong focus on growth, customer-centricity, digital enablement and collaboration, this business is embarking on a bold transformation that will deliver new, innovative and essential products and services across Victoria. The Opportunity This new role will lead the growth of the data solutions product portfolio and the innovation development and management of cutting-edge products and services to enterprise customers across diverse sectors. Key to success will be develop…",https://www.adzuna.com.au/land/ad/5024993505?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=4440A5456057F13E476687D79B9C6487DC250CCE,2025-01-29 21:02:54.248246
Manager - Data Analytics & Emerging Tech,KPMG,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-24T09:23:56Z,"Job Description Join our dynamic Data Analytics team at KPMG and unlock your full potential As part of our Audit and Assurance division, you'll be at the forefront of delivering cutting-edge technology solutions that support external audit engagements. Our team is dedicated to providing data-driven, technology-focused solutions that address complex challenges for both our external audit teams and clients. Your Opportunity Form part of the Data Analytics & Emerging Technology team where you will…",https://www.adzuna.com.au/land/ad/5021535137?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=8393093E8C3564E3EE9D0765DCF8A34FF220A6A1,2025-01-29 21:02:54.248246
Manager - Finance Consulting Canberra,Deloitte,"City, North Canberra",Accounting & Finance Jobs,,full_time,,,2025-01-23T09:25:31Z,Job Requisition ID: 36832 Manager – Finance Consulting Flexible work arrangements – work in a way that suits you best Salary packaging – to suit your personal and financial circumstances Mentoring programs – receive support and coaching to progress your career Are you drawn to the prominence and impact of taking your client on their finance transformation journey? Check the details below and talk to us about this amazing opportunity. What will your typical day look like? As a Manager in our Fin…,https://www.adzuna.com.au/land/ad/5020244286?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=544CE46B4DE1953F3790C91AC5090E2631D0A3E6,2025-01-29 21:02:54.248246
AI Software Engineers - Mid & Senior (Typescript/React/Node/AWS),Squiz,"Brisbane CBD, Brisbane",IT Jobs,permanent,full_time,,,2025-01-24T13:18:48Z,"The Squiz product team is working to deliver a cloud-based Digital Experience Platform (DXP) with several core capabilities including Content Management, Optimisation tooling, and Platform services. We're seeking a number of Software Engineers to join our product engineering team on a permanent basis, with a focus on improving the Artificial Intelligence (AI) capability across the entire DXP. This role would best suit a current senior software engineer with team lead experience. Ideally someone…",https://www.adzuna.com.au/land/ad/5021756335?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=78D5CBF3AA90097DB890850A54E14614013674B4,2025-01-29 21:02:54.248246
Sr. Engineer BI – Secondment 12 months,AGL,"South Yarra, Stonnington Area",IT Jobs,contract,full_time,,,2025-01-22T21:11:02Z,"Join the change. Together, we’ll make history. As we keep the lights on for over four million customers and move towards a more sustainable way of life, it’s an exciting time to be at AGL. We’re re-imagining how homes and business live and work across the country and we want you to be a part of it. This moment will define our time, and your career as you work alongside Australia's best and brightest minds. You’ll grow and learn in a collaborative, safe and supportive environment and play your p…",https://www.adzuna.com.au/land/ad/5019460316?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=6BD4623BE9E5A6E436ECE137FD6EC270F75C99B7,2025-01-29 21:02:54.248246
Chapter Lead RBS Data & Advanced Analytics,Commonwealth Bank of Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-01-24T21:19:35Z,"You are a curious and enthusiastic individual with a true passion for mentoring data analysts and being an advocate for your team’s work We are a values-driven team of analytical techsperts, who believe in the power of proof, supporting growth and getting excited over data storytelling Together we can harness the power of data, analytics, and technology to identify solutions for our customers and communities to improve their financial wellbeing and really make a difference. See yourself in our …",https://www.adzuna.com.au/land/ad/5022430651?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=F7A765AD3CC374996C9F664788D271971523BED7,2025-01-29 21:02:54.248246
Senior Backend Engineer (Java) Revenue Fraud Prevention (Open to remote across ANZ),Canva,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-22T21:11:03Z,"At the moment, this role is focused on Designing and developing scalable fraud prevention tools by building APIs and systems that integrate with internal teams and external vendors to detect and prevent fraud across Canva’s product suite. Enhancing payment fraud detection by implementing strategies to mitigate payment risks, such as BIN attacks, fraudulent transactions, and abuse of trials and subscriptions, protecting Canva’s revenue. Collaborating across teams, working closely with product ma…",https://www.adzuna.com.au/land/ad/5019460505?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=C3319071C11DD0EA61957989C6A4D9DF312D5F42,2025-01-29 21:02:54.248246
Data Analytics and Insights Lead,Bupa,"The Rocks, Sydney",Accounting & Finance Jobs,permanent,full_time,,,2025-01-25T22:29:28Z,"Opportunity snapshot: An exciting, Permanent opportunity has become available for a Data Analytics and Insights Lead. The Actuarial Transformation Program (ATP) aims to modernise actuarial modelling tools and systems, many of which are currently maintained through spreadsheets. As part of this transformation, we plan to procure the following tools and solutions; Forecast Modelling, Rate Submission Tool, Volatility Modelling Tool, Analysis of Change Tool, Actual vs. Expected Cashflow Tool, and B…",https://www.adzuna.com.au/land/ad/5023884224?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=5CC59C1A0681687B8B0E2ECB2E3B316FC1563EA2,2025-01-29 21:02:54.248246
Data Analyst,Ubank,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-24T21:19:32Z,"About Us At ubank, we want to empower the digital generation to be more successful with money. Think of us more as a daily money companion. One that brings together the ability for customers to see their money in one place, with smart features and real-time insights designed to help them get ahead. With ubank, our customers can discover what it feels like to save more, see exactly where they’re spending and own their own home faster. In short, we want to help them achieve real momentum with mon…",https://www.adzuna.com.au/land/ad/5022430377?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=AD515747CCB7087B9EB2CF5994248A347ED10A45,2025-01-29 21:02:54.248246
UNITE Data Analyst,Westpac,"Bedford Park, Mitcham Area",IT Jobs,contract,full_time,,,2025-01-25T09:32:27Z,"All roles at Westpac Group can be considered for flexible working arrangements, such as flexible hours, working remotely, part time work, or job sharing. • 8 Month Max Term Contract • Sydney (NSW), or Bedford Park (SA), Hybrid working • Fantastic opportunity to join the UNITE program The Customer Solutions UNITE Team is responsible for assisting the Enterprise UNITE programs on delivering their key solutions and ensuring that Customer Solutions (CS) teams needs are met. The team will ensure tha…",https://www.adzuna.com.au/land/ad/5023257328?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=90AE3EB7F8F9C21D4E7236EF3243570331F83941,2025-01-29 21:02:54.248246
Data Analytics Consultant,Auto & General,"Toowong, Brisbane",IT Jobs,,full_time,,,2025-01-29T09:50:44Z,"The role We’re seeking skilled and motivated Data Analytics/ Engineering individuals to develop and deliver high value end-to-end analytics and AI solutions, contributing to a data-driven culture that enhances customer experiences, optimises business processes, and ultimately, safeguards a brighter future for our customers. The ideal candidate will have a strong passion for the data analytics/ engineering field and a desire to advance their career in a dynamic environment. You will collaborate …",https://www.adzuna.com.au/land/ad/5027461103?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=29519B6BB7DCA681211736A12E19D56D4FA95727,2025-01-29 21:02:54.248246
"Associate Professor, Software Engineering",RMIT University,"South Yarra, Stonnington Area",Teaching Jobs,contract,full_time,,,2025-01-26T20:30:06Z,"Overview: 1 x full time (or fraction to be negotiated), ongoing position available within the Discipline of Cyber security and Software Systems Salary Academic Level D ($163,538 - $180,166)  17% Super, appropriate candidates may also be considered for level E appointment Based at the City campus, but may be required to travel to other University campuses In the School of Computing Technologies, we aim to change student experience by embracing evidence-informed pedagogical strategies, and experi…",https://www.adzuna.com.au/land/ad/5024721787?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=4B0AC251FA07696EAB596FFE4337641F98D05477,2025-01-29 21:02:54.248246
Senior Software Engineer,"Department of Energy, Environment and Climate Action","Victoria, Australia",IT Jobs,contract,part_time,109730,132764,2025-01-29T08:05:57Z,"Do you want to be part of the solution to keeping Victoria safe from Bushfires and other emergency events? Is climate response important to you? Data Analytics and Information Systems (DAIS) is a team of about 80 technical specialists, who discover, design, develop and deliver a complex and integrated suite of products and platforms enabling DEECA to plan, monitor and respond to Bushfires and other Emergencies. The Senior Software Engineer will develop and enhance application functionality for …",https://www.adzuna.com.au/land/ad/5027413647?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=FE02F2CEB54AFFC2F1A03798C0EFEB5C99C46218,2025-01-29 21:02:54.248246
Medical Science Liaison,Healthcare Professionals Group,"South Yarra, Stonnington Area",Consultancy Jobs,permanent,full_time,,,2025-01-24T13:18:46Z,"Benefits Receive a competitive remuneration package with robust healthcare benefits, working with one of the largest global pharmaceuticals. Access pathways for career advancement and programs promoting a healthy work-life balance. Work in an inclusive, multicultural environment with flexible leave policies and employee wellbeing initiatives. About the Company A globally recognized healthcare leader committed to transforming lives through innovation. Driven by a mission to deliver cutting-edge …",https://www.adzuna.com.au/land/ad/5021756167?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=080ABDD09820A59CFAEF370994CE4702AA0C064B,2025-01-29 21:02:54.248246
Senior Software Engineer,COGNIZANT,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-25T09:32:51Z,"What makes Cognizant a unique place to work? The combination of rapid growth and an international and innovative environment This is creating many opportunities for people like YOU — people with an entrepreneurial spirit who want to make a difference in this world. At Cognizant, together with your colleagues from all around the world, you will collaborate on creating solutions for the world's leading companies and help them become more flexible, more innovative, and successful. Moreover, this i…",https://www.adzuna.com.au/land/ad/5023258976?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=CA982A70349DC9F77FADC3FB089BA1A1DC01193D,2025-01-29 21:02:54.248246
Machine Learning Engineer,MYOB,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-25T13:22:25Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/land/ad/5023434899?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=FEE09D4C48DB7F0671B42AA38D29C34A7DFE0A63,2025-01-29 21:02:54.248246
"Principal Architect, Data and AI",MYOB,"South Yarra, Stonnington Area",IT Jobs,,full_time,,,2025-01-28T08:42:52Z,"We’re MYOB, a business management platform designed to unleash the potential of businesses across Australia and New Zealand As the originalstartup, our roots are in finance and accounting software, but today we are so much more. We help our Aussie and Kiwi customers unleash their full potential, giving them the tools to Start, Survive and Succeed: all in the one place. We’re always on the hunt for those who bring a different perspective, diversity of thought and the drive to make our culture ev…",https://www.adzuna.com.au/land/ad/5026063166?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=A4AA9A07189657B5F08ADD66232AB2893197D100,2025-01-29 21:02:54.248246
Data Practice Lead,Australia Post,"Richmond North, Yarra Area",IT Jobs,,full_time,,,2025-01-23T21:15:25Z,"Help us deliver like never before We’re looking for a Data Practice Lead to join our diverse, talented and innovative digital technology team who together are helping our customers and communities build a better future. Together, we design, build and maintain products, services and experiences that Australian's love and trust, while delivering a sustainable future for Australia Post, and you could be part of that. We're empowered to deliver for our teams and to delight our customers. We provide…",https://www.adzuna.com.au/land/ad/5020851479?se=IDKzJSje7xGR54kuDslqtQ&utm_medium=api&utm_source=4a3e4881&v=911313CD2BCC4C8D05F13ED2D3150F72CA71A449,2025-01-29 21:02:54.248246
