Title,Company,Location,Category,Contract Type,Contract Time,Salary Min,Salary Max,Created,Description,Redirect URL,timestamp
Research Manager,sportsbet.com.au,"Middle Park, Port Phillip","PR, Advertising & Marketing Jobs",permanent,full_time,,,2025-02-01T13:21:32Z,"About Us At Sportsbet, we’re united behind our purpose to “Bring Excitement to Life” for our 2 million customers (and growing). We do this by over-delivering through our commitment to fun, challenging the status quo and living our values. As part of the Flutter Group, we’re a global player, but in Melbourne, Sydney and Darwin we’re a tight knit group of 1,300 teammates (of which over half are in our Tech and Data Science teams). We are a significant contributor to the Australian economy through…",https://www.adzuna.com.au/details/5032023519?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Commercial Account Executive, Acquisition",Snowflake,"Melbourne CBD, Melbourne",Sales Jobs,,,,,2025-02-03T00:45:37Z,"This is a Commercial Account Executive, Acquisition role with one of the leading companies in AU right now   Snowflake  with an amazing team. They are continuing to grow rapidly. This is the chance to join right as the  takes off. More About the Role at Snowflake  Build the future of the AI Data Cloud. Join the Snowflake team. Our commercial sales team is expanding, and we seek an acquisition account executive with an entrepreneurial mindset that can work in a competitive, fast-paced environmen…",https://www.adzuna.com.au/land/ad/5034407028?se=vA72EAXi7xGkS-HIAqqL_Q&utm_medium=api&utm_source=4a3e4881&v=774A725870BC9D8783253D73188E33173613EED7,2025-02-03 19:02:19.065766
"Data Engineering, Management and Governance Manager/Associate Manager/Specialist",Accenture,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-02-01T13:21:33Z,"This role is being recruited as part of the proposed Data & AI Joint Venture between Telstra and Accenture, TLSA Data & AI Function Pty Ltd Role: Data Engineering, Management & Governance Manager / Associate Manager / Specialist Role Purpose: Design, build, and maintain scalable data pipelines and infrastructure to collect, process, and store data. Ensure data is accurate and usable for reporting and data science. Leverage cloud engineering, data integration, and big data engineering to enhance…",https://www.adzuna.com.au/details/5032023950?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Data Engineering, Management and Governance Manager/Associate Manager/Specialist",Accenture Australia,"Middle Park, Port Phillip",IT Jobs,permanent,full_time,,,2025-02-01T13:21:33Z,"This role is being recruited as part of the proposed Data & AI Joint Venture between Telstra and Accenture, TLSA Data & AI Function Pty Ltd Role: Data Engineering, Management & Governance Manager / Associate Manager / Specialist Role Purpose: Design, build, and maintain scalable data pipelines and infrastructure to collect, process, and store data. Ensure data is accurate and usable for reporting and data science. Leverage cloud engineering, data integration, and big data engineering to enhance…",https://www.adzuna.com.au/details/5032023977?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Modeller,Mane Consulting,"Melbourne, Melbourne Region",IT Jobs,contract,full_time,247000,286000,2025-01-31T03:54:33Z,"Get recognition and reward working with this a pioneering industry leader, as they embark on a transformative journey We are currently seeking a passionate Data Modeller for an exciting 12-month contract opportunity within their highly respected Technology team. This pivotal role demands a seasoned professional with robust expertise in crafting Conceptual, Logical, and Physical Data Models. Ideal candidates will showcase a proven track record in designing expansive data models tailored to diver…",https://www.adzuna.com.au/details/5029959751?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Trainer - SEO Specialist,micro1,"Woolooware, Sutherland Area",IT Jobs,permanent,full_time,,,2025-02-03T13:26:10Z,"Job Title: AI Trainer - SEO Specialist Job Type: Full-time Location: Remote About Us:Our mission at micro1 is to match the most talented people in the world with their dream jobs. If you are looking to be at the forefront of AI innovation and work with some of the fastest growing companies in Silicon Valley, we invite you to apply for a role. By joining the micro1 community, your resume will become visible to top industry leaders, unlocking access to the best career opportunities on the market.…",https://www.adzuna.com.au/details/5034753506?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineer - Data Intelligence - Team Better Data,Culture Amp,"Melbourne CBD, Melbourne",IT Jobs,,,,,2025-02-01T17:26:32Z,"This is a Data Engineer - Data Intelligence - Team Better Data role with one of the leading companies in AU right now   Culture Amp  with an amazing team. They are continuing to grow rapidly. This is the chance to join right as the  takes off. More About the Role at Culture Amp  We are looking for a Data Engineer to join our Better Data team. We sit within the Data Intelligence Camp, where we are responsible for enriching and curating data to help build reporting and analytics capabilities for …",https://www.adzuna.com.au/land/ad/5032179113?se=TMmeGAXi7xGu1OhvFslqtQ&utm_medium=api&utm_source=4a3e4881&v=277DB6FC5454116F1253F25AF3245288F1F654B6,2025-02-03 19:02:19.065766
ASSISTANT HYDROGRAPHER,ALS,"Hume, Canberra Region",Scientific & QA Jobs,,full_time,,,2025-01-31T22:03:23Z,"30th January, 2025 Are you enthusiastic and eager to learn? Do you enjoy a work balance that is hands-on and outdoorsy yet technical and science-oriented? We have a career-changing opportunity waiting for you in Hydrographics – an industry that combines science, engineering, the environment, data management and cuttting-edge technology with the largest AUS Hydrographics team. The Role: A diverse, challenging role largely dependent on fieldwork (kayaking, hiking, working from boats, 4WD’ing) acc…",https://www.adzuna.com.au/details/5030975552?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Corporate Service Manager/Deputy Vice President,Careerone Partner Network,"Concord, Canada Bay Area",IT Jobs,permanent,full_time,300000,500000,2025-01-31T00:06:26Z,"Position: Service Manager / Deputy Vice President / Business Development Manager (BDM) Location: Australia Salary: Up to AUD 500,000 annually About Celebal Technologies Celebal Technologies is a global leader in digital transformation and enterprise reinvention, specializing in Generative AI, Machine Learning, Data Science, Cloud Integration, SAP Extend & Innovate, App Modernization, and more. With a presence across the USA, India, APAC, UAE, Europe, and Canada, we empower 90% of Fortune 500 co…",https://www.adzuna.com.au/details/5029628050?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI/ML Engineer,micro1,"Woolooware, Sutherland Area",IT Jobs,permanent,full_time,,,2025-02-03T13:26:11Z,"About Us:Our mission at micro1 is to match the most talented people in the world with their dream jobs. If you are looking to be at the forefront of AI innovation and work with some of the fastest growing companies in Silicon Valley, we invite you to apply for a role. By joining the micro1 community, your resume will become visible to top industry leaders, unlocking access to the best career opportunities on the market. Role Overview:We are seeking a skilled AI/ML Engineer to join our innovativ…",https://www.adzuna.com.au/details/5034753709?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Quality Control Chemistry Analyst,Healthcare Professionals Group,"Broadmeadows, Hume Area",Consultancy Jobs,permanent,full_time,,,2025-02-01T14:06:00Z,"Benefits Working within a global team Must have unrestricted work rights/ be able to work unrestricted for 6 months. About the company Work within a large global Biotechnology company that boasts a good company culture that is always expanding. About the role Responsible for Biochemistry testing of final product, intermediate products, raw materials, and production facilities. Duties include performing QC Biochemistry assays, assisting in the validation of QC assays, and writing Standard Operat…",https://www.adzuna.com.au/details/5032062793?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Portfolio Associate (Data Analytics) (Base in Beijing),Asian Infrastructure Investment Bank,"Sydney, Sydney Region",Accounting & Finance Jobs,,full_time,,,2025-02-01T13:53:11Z,"Portfolio Associate (Data Analytics) The Asian Infrastructure Investment Bank (AIIB) is a multilateral development bank whose mission is Financing Infrastructure for Tomorrow in Asia and beyond-infrastructure with sustainability at its core. We began operations in Beijing in 2016 and have since grown to 110 approved members worldwide. We are capitalized at USD100 billion and AAA-rated by the major international credit rating agencies. Collaborating with partners, AIIB meets clients' needs by un…",https://www.adzuna.com.au/details/5032040913?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Portfolio Senior Advisor,Suncorp Group,"Sydney Region, New South Wales",Accounting & Finance Jobs,,full_time,,,2025-01-31T19:24:43Z,"8 month role Work closely with stakeholders to recommend performance targets Utilise your data science or statistical skills to make a real difference Sydney CBD location The purpose of the Senior Portfolio Advisor role is to support Business to achieve high performance and maximise profitability for the Claims Contracts division. Working closely with stakeholders, the role provides analytic support to drive the financial performance of the Claims Contracts business. The role will provide quali…",https://www.adzuna.com.au/details/5030883544?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Business Analyst,Birdwood Energy,"Middle Park, Port Phillip","Energy, Oil & Gas Jobs",permanent,full_time,,,2025-02-03T13:26:02Z,"Role: Account Manager, birdwood business energyService 500 existing customers, expected to expand to 5,000 What role will you play?As a Business Analyst based in Melbourne, you will play a vital role in analysing and interpreting complex datasets to support detailed customer analysis and collaborating with various internal and external stakeholders to ensure project alignment and successful deliverables.Your strong analytical skills, experience with large datasets, and energy industry knowledge…",https://www.adzuna.com.au/details/5034752138?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Analyst,The Heart Research Institute,"The Rocks, Sydney",Scientific & QA Jobs,permanent,part_time,,,2025-02-01T13:21:24Z,"Registry and Epidemiological study of children and adults with Congenital Heart Disease in Australia Internationally recognised Medical Research Institute that performs ground-breaking cardiovascular research 8-month contract Located at Royal Prince Alfred Hospital Full time preferred, 4 days per week acceptable for the right candidate The Heart Research Institute (HRI) is an internationally recognised Medical Research Institute that performs ground-breaking cardiovascular research from our sta…",https://www.adzuna.com.au/details/5032021522?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Associate Manager, Event Marketing, B2B Marketing (Bangkok Based, relocation provided)",Agoda,"Perth CBD, Perth","PR, Advertising & Marketing Jobs",permanent,part_time,,,2025-02-03T13:26:07Z,"About Agoda Agoda is an online travel booking platform for accommodations, flights, and more. We build and deploy cutting-edge technology that connects travelers with a global network of 4.7M hotels and holiday properties worldwide, plus flights, activities, and more . Based in Asia and part of Booking Holdings, our 7,100 employees representing 95 nationalities in 27 markets foster a work environment rich in diversity, creativity, and collaboration. We innovate through a culture of experimentat…",https://www.adzuna.com.au/details/5034752964?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Portfolio Senior Advisor,Job Details,"Sydney Region, New South Wales",Accounting & Finance Jobs,,full_time,,,2025-02-01T21:55:54Z,"Portfolio Senior Advisor Job No: 674315 Sydney - Inner Suburbs & CBD Max Term Full Time Insurance, IT Pay Band 5 8 month role Work closely with stakeholders to recommend performance targets Utilise your data science or statistical skills to make a real difference Sydney CBD location The purpose of the Senior Portfolio Advisor role is to support Business to achieve high performance and maximise profitability for the Claims Contracts division. Working closely with stakeholders, the role provides …",https://www.adzuna.com.au/details/5032648396?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data Engineer - GCP,Endava,"The Hill, Newcastle Area",IT Jobs,permanent,full_time,,,2025-02-03T13:26:04Z,"Company Description Technology is our how. And people are our why. For over two decades, we have been harnessing technology to drive meaningful change. By combining world-class engineering, industry expertise and a people-centric mindset, we consult and partner with leading brands from various industries to create dynamic platforms and intelligent digital experiences that drive innovation and transform businesses. From prototype to real-world impact - be part of a global shift by doing work tha…",https://www.adzuna.com.au/details/5034752417?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data Engineer - GCP,Endava,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-02-03T13:26:07Z,"Company Description Technology is our how. And people are our why. For over two decades, we have been harnessing technology to drive meaningful change. By combining world-class engineering, industry expertise and a people-centric mindset, we consult and partner with leading brands from various industries to create dynamic platforms and intelligent digital experiences that drive innovation and transform businesses. From prototype to real-world impact - be part of a global shift by doing work tha…",https://www.adzuna.com.au/details/5034752886?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data Engineer - GCP,Endava,"Brisbane CBD, Brisbane",IT Jobs,permanent,full_time,,,2025-02-03T13:26:06Z,"Company Description Technology is our how. And people are our why. For over two decades, we have been harnessing technology to drive meaningful change. By combining world-class engineering, industry expertise and a people-centric mindset, we consult and partner with leading brands from various industries to create dynamic platforms and intelligent digital experiences that drive innovation and transform businesses. From prototype to real-world impact - be part of a global shift by doing work tha…",https://www.adzuna.com.au/details/5034752802?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Data Engineering Manager, APAC",Vanguard,"Melbourne, Melbourne Region",IT Jobs,,,,,2025-02-01T12:33:36Z,"About Vanguard More than 45 years ago, John C. Bogle had a vision to start an investment company that did things differently. A company with no external shareholders. Where all the profits were invested back into the business and used to lower costs. Evidently, it was as bold as it was brilliant. To this day, Vanguard Group still has no external shareholders. That means no share prices to protect, and no profits to generate for outside owners. Today, Vanguard is one of the world's largest inves…",https://www.adzuna.com.au/details/5031991443?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Cyber Security Training and Internship,CONNECTMETA.AI,"Woolooware, Sutherland Area",IT Jobs,permanent,part_time,,,2025-02-03T13:26:07Z,"About the Company: Oeson is a leading IT corporation globally recognized for its expertise in providing top-notch IT and Ed-tech services. Specializing in digital marketing, data science, data analytics, business analytics, cyber security, UI-UX design, web development, and app development, we are dedicated to innovation, excellence, and empowering talents worldwide. Learn More: www.oesonlearning.com Job Summary: Oeson is seeking enthusiastic individuals who are looking to learn with us in the …",https://www.adzuna.com.au/details/5034752956?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Engineer,Luxury Escapes,"Haymarket, Sydney",IT Jobs,,full_time,,,2025-01-31T09:58:59Z,"About the job Luxury Escapes is one of the world’s fastest growing travel websites, with more than 8 million members, recently winning the National Travel Industry Award for Most Outstanding Online Travel Agency We are growing rapidly, and seeking a Data Engineer to join our team due to growth We're at the forefront of innovation, utilising advanced, open-source technologies like Snowplow and DBT to drive our data infrastructure. You'll have the unique opportunity to work with emerging technolo…",https://www.adzuna.com.au/details/5030263948?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Associate Managing Consultant, Business Experimentation/Analytics Consulting",MasterCard,"St Leonards, Willoughby Area",Consultancy Jobs,,full_time,,,2025-02-02T14:10:43Z,"Our Purpose Mastercard powers economies and empowers people in 200 countries and territories worldwide. Together with our customers, we’re helping build a sustainable economy where everyone can prosper. We support a wide range of digital payments choices, making transactions secure, simple, smart and accessible. Our technology and innovation, partnerships and networks combine to deliver a unique set of products and services that help people, businesses and governments realize their greatest pot…",https://www.adzuna.com.au/details/5033861695?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Finance Expert - AI Tutor,micro1,"Woolooware, Sutherland Area",IT Jobs,permanent,part_time,,,2025-02-03T13:26:04Z,"Job Title: Finance Expert - AI Tutor Job Type: Contract Location: Remote, based in Singapore or APAC. About Us:Our mission at micro1 is to match the most talented people in the world with their dream jobs. If you are looking to be at the forefront of AI innovation and work with some of the fastest growing companies in Silicon Valley, we invite you to apply for a role. By joining the micro1 community, your resume will become visible to top industry leaders, unlocking access to the best career op…",https://www.adzuna.com.au/details/5034752391?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Quality Systems Specialist,Healthcare Professionals Group,"Brisbane CBD, Brisbane",Scientific & QA Jobs,contract,,,,2025-02-01T14:06:00Z,"Benefits Join a fast-growing global company specialising in innovative medical technology. Work with new, cutting-edge AI-based surgical technology. 14 to 16 week contract role with a competitive salary. Hybrid working available. About the company This global medical technology company specialises in sports injury and post-surgical support products. With a strong presence across multiple continents, they focus on creating groundbreaking AI-driven software that assists with surgical planning and…",https://www.adzuna.com.au/details/5032062792?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Marketing Internship - Paid,datafying,"Middle Park, Port Phillip",IT Jobs,permanent,part_time,,,2025-02-03T13:25:59Z,"About Us: At datafying, we specialise in advanced data analytics and data science solutions, helping businesses harness the power of data to drive insights and growth. We’re excited to offer a unique internship opportunity for a driven individual eager to learn about data strategies in the context of a tech consulting business. Key Responsibilities: Learning Data Strategies: Gain hands-on experience in developing and understanding data-driven approaches to solve business challenges. Mentorship:…",https://www.adzuna.com.au/details/5034751638?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Engineer,Hiring Australia,"Sydney CBD, Sydney",IT Jobs,,full_time,90000,120000,2025-01-31T00:06:32Z,"Job Summary: We are looking for a talented and experienced AI Engineer to join our team. In this role, you will be responsible for designing, developing, and deploying artificial intelligence and machine learning models to solve complex problems. You will collaborate with data scientists, software engineers, and business teams to integrate AI-powered solutions into our products and services. Key Responsibilities: Design, develop, and implement AI/ML models for various applications, including na…",https://www.adzuna.com.au/details/5029628647?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Sr. Solutions Architect,Databricks,"Australian Capital Territory, Australia",IT Jobs,,,,,2025-02-01T21:53:34Z,"FEQ326R43 Location: Canberra - Remote At Databricks, our core principles are at the heart of everything we do; creating a culture of proactiveness and a customer-centric mindset guides us to create a unified platform that makes data science and analytics accessible to everyone. We aim to inspire our customers to make informed decisions that push their business forward. We provide a user-friendly and intuitive platform that makes it easy to turn insights into action and fosters a culture of crea…",https://www.adzuna.com.au/details/5032643514?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Energy Markets Risk Analyst,Delta Electricity,"The Rocks, Sydney",Accounting & Finance Jobs,contract,full_time,200000,200000,2025-02-01T21:53:48Z,Join Our Team as a Senior Energy Markets Risk Analyst Are you passionate about trading in the energy markets and quantitative risk management? We are seeking an experienced and talented individual with Energy Markets and / or Financial Market experience to help shape the future of energy trading and risk analysis at Delta. Key Responsibilities Support the development of comprehensive market scenarios and energy market risk that anticipates emerging energy markets risk trends and the implication…,https://www.adzuna.com.au/details/5032643911?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Clinical Support & Education Manager,Healthcare Professionals Group,"Victoria, Australia",Healthcare & Nursing Jobs,permanent,full_time,,,2025-01-31T09:59:00Z,"About the company A well-established healthcare company with a passion for providing biotechnology solutions in patient surgeries. Since their product portfolio launch, through their development of pioneering processes, our client cultivates the highest level of quality standards and displays an exceptional measure of patient outcome success. About the opportunity Based in Melbourne, you will be part of a collaborative and patient focused clinical and commercial team. In the role of Clinical Su…",https://www.adzuna.com.au/details/5030264076?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Lead Data Delivery,QBE Insurance,"Brisbane CBD, Brisbane",IT Jobs,permanent,full_time,,,2025-02-03T13:26:00Z,"Primary Details Time Type: Full time Worker Type: Employee Senior Lead Data Delivery Location: Sydney, Melbourne or BrisbaneType: Permanent, full timeHybrid role, Happy to talk flexible working The opportunity The role sits in QBE's AUSPAC (Australia & Pacific) division’s Data Partnering, Strategy and Performance team in the Chief Data and Analytics Office, part of AUSPAC’s Enterprise Operations. Reporting to the Head of Data Partnering, Strategy, and Performance, you will design data pipelines…",https://www.adzuna.com.au/details/5034751816?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Energy Markets Risk Analyst,Delta Electricity,"Sydney CBD, Sydney",Accounting & Finance Jobs,contract,,,,2025-01-31T20:27:15Z,Join Our Team as a Senior Energy Markets Risk Analyst Are you passionate about trading in the energy markets and quantitative risk management? We are seeking an experienced and talented individual with Energy Markets and / or Financial Market experience to help shape the future of energy trading and risk analysis at Delta. Key Responsibilities Support the development of comprehensive market scenarios and energy market risk that anticipates emerging energy markets risk trends and the implication…,https://www.adzuna.com.au/details/5030945433?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
AI Engineer,Pearson,"Sydney, Sydney Region",IT Jobs,,full_time,,,2025-02-02T21:56:54Z,"Description Our Team: Workforce Skills – We provide upskilling and reskilling that ensures people can thrive in a digital, automated future. Faethm is a SaaS platform that uses artificial intelligence to help prepare people for the future of work and was acquired by Pearson in 2021. Workforce Skills is the newest division at Pearson with ambitious and exciting plans for growth. About the role: Reporting to our Lead Engineer, you will work alongside Faethm’s AI and Backend Engineers to solve int…",https://www.adzuna.com.au/details/5034262733?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Transaction Monitoring, Compliance Associate (6-month contract)",JP Morgan Chase and Co,"The Rocks, Sydney",Accounting & Finance Jobs,permanent,part_time,,,2025-02-01T13:21:30Z,"Are you ready to make a significant impact in the fight against financial crimes? You will be at the forefront of ensuring compliance and mitigating risks in a dynamic and supportive environment. Join us in a role that not only enhances your career but also contributes to the safety and integrity of the financial system. As a Transaction Monitoring, Compliance Associate within the Australia and New Zealand Financial Crimes Team, you will play a crucial role in maintaining the integrity of our f…",https://www.adzuna.com.au/details/5032022953?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Analytics Training and Internship Program,Ededge Groups,"Woolooware, Sutherland Area",IT Jobs,permanent,part_time,,,2025-02-03T13:26:11Z,"Company DescriptionEdedge is a ground-breaking organization dedicated to nurturing the potential of our youth and empowering them to explore the vast world of technology and other high-growth fields. We have conducted numerous inspiring webinars that have reached an audience exceeding 100 individuals. Our upcoming initiatives will provide invaluable learning experiences by allowing audiences to gain insights from accomplished leaders, who will share not only their successes but also their journ…",https://www.adzuna.com.au/details/5034753723?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Machine Learning Researcher - AI/ML/Language Models,Melwy,"The Rocks, Sydney",IT Jobs,permanent,full_time,,,2025-02-03T13:26:12Z,"About Us We are a cutting-edge, fully remote team disrupting the world of algorithmic trading by leveraging large language models (LLMs). Our mission is to develop fully autonomous trading agents and make advanced AI more accessible. We foster an open and collaborative environment, valuing diversity, continuous learning, intellectual curiosity, and a passion for open source and open science. Role Summary As a Senior Quantitative Researcher, you will be responsible for researching, developing, a…",https://www.adzuna.com.au/details/5034753858?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Analyst Training and Internship Program.,Ededge Groups,"Middle Park, Port Phillip",IT Jobs,permanent,part_time,,,2025-02-03T13:26:10Z,"Company DescriptionEdedge is a ground-breaking organization dedicated to nurturing the potential of our youth and empowering them to explore the vast world of technology and other high-growth fields. We have conducted numerous inspiring webinars that have reached an audience exceeding 100 individuals. Our upcoming initiatives will provide invaluable learning experiences by allowing audiences to gain insights from accomplished leaders, who will share not only their successes but also their journ…",https://www.adzuna.com.au/details/5034753455?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data and Analytics Engineer,Device Technologies Australia Pty Ltd,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-31T09:59:00Z,"About us… Since 1992, Device Technologies has been dedicated to improving patients’ lives through leading edge technology and services, supplying hospitals and healthcare professionals with high-calibre medical solutions from around the world. Over 30 years, Device Technologies has developed a reputation for the quality, dedicated service and ongoing support provided by our people. With HQ in Sydney, the company continues to grow, representing over 200 trusted brands, and employing over 1000 hi…",https://www.adzuna.com.au/details/5030264224?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Digital Optimisation Frontend Developer - 12 Month Fixed Term Contract,Suncorp Group,"Brisbane CBD, Brisbane",IT Jobs,contract,full_time,,,2025-02-01T10:05:56Z,"Digital Optimisation Frontend Developer 12-Month Fixed Term Contract Location Sydney, Melbourne, or Brisbane About the role: The Digital Optimisation Frontend Developer role will develop optimised and personalised customer experiences across Suncorp digital assets utilising frontend coding and the Adobe Experience cloud platform. The role is a technical thought leader and will maintain and develop internal frameworks, approaches and processes for effectively and efficiently delivering optimised…",https://www.adzuna.com.au/details/5031841478?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Digital Optimisation Frontend Developer - 12 Month Fixed Term Contract,Suncorp Group,"South Yarra, Stonnington Area",IT Jobs,contract,full_time,,,2025-02-01T10:05:56Z,"Digital Optimisation Frontend Developer 12-Month Fixed Term Contract Location Sydney, Melbourne, or Brisbane About the role: The Digital Optimisation Frontend Developer role will develop optimised and personalised customer experiences across Suncorp digital assets utilising frontend coding and the Adobe Experience cloud platform. The role is a technical thought leader and will maintain and develop internal frameworks, approaches and processes for effectively and efficiently delivering optimised…",https://www.adzuna.com.au/details/5031841511?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Data Analyst - PT (Retail Banking),IMB Bank,"Wollongong CBD, Wollongong Area",IT Jobs,,part_time,,,2025-01-31T22:03:25Z,"Great opportunity to make a difference Part time (15 hrs) with hybrid working arrangements (Wollongong based) Development and career pathways available Dynamic mutual bank with a focus on customer service, digital innovation and transformation Our contact centre is looking for an experienced Data and Insights Analyst to assist IMB in continuing to provide improved business performance, customer satisfaction and product development. This is an ideal opportunity for a data and numbers enthusiast …",https://www.adzuna.com.au/details/5030975794?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Business Intelligence Analyst,VGW,"Bayswater, Bayswater Area",IT Jobs,,full_time,,,2025-01-31T09:58:58Z,"Business Intelligence VGW is an interactive entertainment company, harnessing technology and creativity to deliver world-class, free-to-play games. Our Business Intelligence team is currently looking for a BI Analyst to join the team. In this role you will proactively support the development of business intelligence by leading the creation of dashboards and reports for key stakeholders. Key responsibilities will include: Follow the BI reporting & governance framework for end-to-end reporting, t…",https://www.adzuna.com.au/details/5030263899?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Business Intelligence Analyst,VGW,"The Rocks, Sydney",IT Jobs,,full_time,,,2025-01-31T09:58:58Z,"Business Intelligence VGW is an interactive entertainment company, harnessing technology and creativity to deliver world-class, free-to-play games. Our Business Intelligence team is currently looking for a BI Analyst to join the team. In this role you will proactively support the development of business intelligence by leading the creation of dashboards and reports for key stakeholders. Key responsibilities will include: Follow the BI reporting & governance framework for end-to-end reporting, t…",https://www.adzuna.com.au/details/5030263907?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Senior Data Engineer,Experis,"Sydney CBD, Sydney",IT Jobs,,full_time,,,2025-02-02T20:12:33Z,"Experis are working on behalf of a highly respected client in the government space, who are seeking a Senior Data Engineer to play a pivotal role in optimizing and maintaining their data infrastructure. If you're passionate about delivering data-driven solutions and have a proven track record of excellence, this opportunity could be perfect for you. About the Role: As a Senior Data Engineer , you'll work closely with the business to ensure their data assets are managed efficiently, enabling act…",https://www.adzuna.com.au/details/5034243775?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Responsible AI - Engineer Manager,Accenture,"Victoria, Australia",IT Jobs,,full_time,,,2025-01-31T09:59:02Z,"Job Description We are: Accenture’s Global Responsible AI team within the Global Data & AI Practice. AI is becoming more pervasive, more powerful and more accessible. With these new opportunities come increased risks. We work with leading organizations to ensure AI is designed, built and deployed in a manner that engenders trust and adheres to laws, regulations and ethical norms. Our Responsible AI strategy will enable us to embed responsibility into all of Accenture’s data and AI activities. W…",https://www.adzuna.com.au/details/5030264551?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
Read More,Pageup,"Canberra Region, Australian Capital Territory",Engineering Jobs,permanent,full_time,,,2025-01-31T21:56:28Z,"Make your mark with Thiess At Thiess, we invest in future talent and provide vacation students with exposure to a world of experience and expertise. About The Role Our Vacation Program offers you the opportunity to gain real life experience on an operational open cut coal mine, as part of our structured, 12-week paid program. You will gain valuable experience working on site and for some roles, experience living in remote and regional locations. Build your networks and relationships early in yo…",https://www.adzuna.com.au/details/5030973778?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
"Campaign, Programs and Events Manager - ANZ",Snowflake,"Sydney, Sydney Region","PR, Advertising & Marketing Jobs",,full_time,,,2025-02-01T21:55:25Z,"Build the future of the AI Data Cloud. Join the Snowflake team. As the Campaign, Programs and Events Manager, you are responsible for driving enablement and awareness activities through field programs for some of our large customers and prospects. You will execute targeted marketing programs to generate awareness, pipeline, move prospects through the sales cycle and help build a customer relationship. In addition, you are expected to successfully collaborate with a variety of individuals and te…",https://www.adzuna.com.au/details/5032647656?utm_medium=api&utm_source=4a3e4881,2025-02-03 19:02:19.065766
